Datetime,Open,Volume,PE_Ratio,52_Week_High,52_Week_Low,Is_52_week_high,Is_52_week_low,Is_high,Is_low,Maket_index,Sector_index,SMA_20,SMA_50,EMA_20,EMA_50,BB_upper,BB_lower,RSI,MACD,Target,Delta_Target
2024-11-06 06:59:00+00:00,41818.6484375,0,,44330.6,31320.15,0,0,0,0,24423.19921875,41818.6484375,41797.5724609375,41811.73484375,41804.270496095,41793.234980588226,41844.04514199879,41751.09977987622,69.82911019446081,11.035515506773663,41849.8515625,31.203125
2024-11-06 07:00:00+00:00,41849.8515625,0,,44330.6,31320.15,0,0,0,0,24426.0,41849.8515625,41799.2599609375,41811.9828125,41809.316163133575,41795.74537350634,41851.7572614507,41746.762660424305,74.94102168587243,13.570789627236081,41856.75,6.8984375
2024-11-06 07:01:00+00:00,41856.75,0,,44330.6,31320.15,0,0,0,0,24427.80078125,41856.75,41799.9400390625,41811.906796875,41813.17184104943,41797.865193417856,41854.75351568155,41745.12656244345,77.78719596901415,15.30664763157256,41849.8515625,-6.8984375
2024-11-06 07:02:00+00:00,41849.8515625,0,,44330.6,31320.15,0,0,0,0,24428.900390625,41849.8515625,41801.180078125,41811.92578125,41815.29833237806,41799.34106818578,41858.10006578517,41744.26009046483,69.78681186839555,15.957264192278672,41835.5,-14.3515625
2024-11-06 07:03:00+00:00,41835.5,0,,44330.6,31320.15,0,0,0,0,24424.900390625,41835.5,41804.117578125,41812.37484375,41818.27959238967,41801.19442090399,41864.12167889085,41744.11347735915,69.92006247990076,17.08517148568353,41846.55078125,11.05078125
2024-11-06 07:04:00+00:00,41846.55078125,0,,44330.6,31320.15,0,0,0,1,24425.44921875,41846.55078125,41807.142578125,41812.6628125,41822.338530019224,41803.535754888144,41872.24097975591,41742.04417649409,70.69551984961733,18.802775131080125,41861.3515625,14.80078125
2024-11-06 07:05:00+00:00,41861.3515625,0,,44330.6,31320.15,0,0,1,0,24435.349609375,41861.3515625,41810.7626953125,41812.89984375,41825.22072358882,41805.459904206255,41877.582214486756,41743.943176138244,67.45155909149236,19.760819382565387,41852.8984375,-8.453125
2024-11-06 07:06:00+00:00,41852.8984375,0,,44330.6,31320.15,0,0,0,0,24438.150390625,41852.8984375,41815.080078125,41813.598828125,41828.31391360417,41807.5085047766,41882.334555782305,41747.825600467695,67.6817226221571,20.805408827574865,41858.55078125,5.65234375
2024-11-06 07:07:00+00:00,41858.55078125,0,,44330.6,31320.15,0,0,0,0,24434.150390625,41858.55078125,41820.1474609375,41814.753828125,41831.2315617133,41809.52578767752,41884.37106211319,41755.92385976181,73.23853941531112,21.705774035777722,41859.19921875,0.6484375
2024-11-06 07:08:00+00:00,41859.19921875,0,,44330.6,31320.15,0,0,0,0,24438.75,41859.19921875,41825.4,41816.511875,41835.26196357394,41812.03657173918,41889.01869647385,41761.78130352615,71.8015102481122,23.22539183475601,41873.55078125,14.3515625
2024-11-06 07:09:00+00:00,41873.55078125,0,,44330.6,31320.15,0,0,0,0,24438.69921875,41873.55078125,41829.732421875,41818.016875,41838.141776566896,41814.13317676902,41891.7862413853,41767.6786023647,72.26752883269796,24.008599797874922,41866.19921875,-7.3515625
2024-11-06 07:10:00+00:00,41866.19921875,0,,44330.6,31320.15,0,0,0,0,24440.650390625,41866.19921875,41834.044921875,41819.573828125,41841.64241094148,41816.51612817023,41896.06501288195,41772.02483086805,69.90626800020945,25.126282771248952,41875.25,9.05078125
2024-11-06 07:11:00+00:00,41875.25,0,,44330.6,31320.15,0,0,0,0,24440.900390625,41875.25,41839.1373046875,41821.22484375,41846.31448787563,41819.42526897728,41902.24866472759,41776.025944647416,75.91732925082721,26.889218898351828,41890.6015625,15.3515625
2024-11-06 07:12:00+00:00,41890.6015625,0,,44330.6,31320.15,0,0,0,0,24439.5,41890.6015625,41843.3798828125,41822.483828125,41849.28453664938,41821.70270940954,41904.71580021191,41782.04396541309,68.28478964401295,27.581827239839185,41878.1015625,-12.5
2024-11-06 07:13:00+00:00,41878.1015625,0,,44330.6,31320.15,0,0,0,1,24433.849609375,41878.1015625,41849.7724609375,41824.205859375,41854.78124744468,41825.0477011974,41909.55186201501,41789.99305985999,68.14708807334999,29.733546247276536,41904.94921875,26.84765625
2024-11-06 07:14:00+00:00,41904.94921875,0,,44330.6,31320.15,0,0,0,0,24426.0,41904.94921875,41853.8900390625,41825.216875,41857.64508697375,41827.39295066025,41911.25545791145,41796.524620213546,57.909111260353704,30.25213631350198,41886.6484375,-18.30078125
2024-11-06 07:15:00+00:00,41886.6484375,0,,44330.6,31320.15,0,0,0,0,24421.849609375,41886.6484375,41858.967578125,41826.387890625,41861.197861428634,41830.04221607554,41911.56786408983,41806.36729216016,62.74367116521125,31.15564535309386,41894.05078125,7.40234375
2024-11-06 07:16:00+00:00,41894.05078125,0,,44330.6,31320.15,0,0,0,0,24418.80078125,41894.05078125,41862.87265625,41828.216953125,41864.283928197336,41832.53473946474,41913.44275917005,41812.30255332995,67.69366197183098,31.74918873259594,41893.8515625,-0.19921875
2024-11-06 07:17:00+00:00,41893.8515625,0,,44330.6,31320.15,0,0,0,0,24415.900390625,41893.8515625,41867.3927734375,41830.246953125,41867.59989336902,41835.145203113185,41913.54238334427,41821.24316353074,66.55253953396719,32.454690255835885,41899.6015625,5.75
2024-11-06 07:18:00+00:00,41899.6015625,0,,44330.6,31320.15,0,0,0,0,24417.19921875,41899.6015625,41871.8802734375,41832.125,41871.45719519102,41838.00623681463,41915.326302535424,41828.43424433957,65.39676876815656,33.45095837638655,41908.1484375,8.546875
2024-11-06 07:19:00+00:00,41908.1484375,0,,44330.6,31320.15,0,0,0,0,24416.400390625,41908.1484375,41875.1626953125,41834.296015625,41875.5278641014,41840.99419689053,41921.039050694984,41829.28633993002,70.38444634039143,34.53366721086786,41916.1015625,7.953125
2024-11-06 07:20:00+00:00,41916.1015625,0,,44330.6,31320.15,0,0,0,0,24417.80078125,41916.1015625,41878.215234375,41836.186015625,41879.60147525841,41844.02582764973,41927.09900593791,41829.331462812086,70.18790339371226,35.575647608675354,41917.5,1.3984375
2024-11-06 07:21:00+00:00,41917.5,0,,44330.6,31320.15,0,0,0,0,24415.650390625,41917.5,41880.8326171875,41837.36296875,41881.7488049957,41846.30514568308,41928.90955780344,41832.75567657156,63.09098226757262,35.44365931262291,41900.6484375,-16.8515625
2024-11-06 07:22:00+00:00,41900.6484375,0,,44330.6,31320.15,0,0,0,0,24410.44921875,41900.6484375,41883.99765625,41838.26,41883.37280273421,41848.36379805825,41927.63870967341,41840.35660282659,58.2117993800498,35.00900467595784,41900.1484375,-0.5
2024-11-06 07:23:00+00:00,41900.1484375,0,,44330.6,31320.15,0,0,0,0,24407.349609375,41900.1484375,41886.8201171875,41839.253984375,41885.24689592619,41850.50838563439,41927.47735028042,41846.16288409458,62.52181841865312,34.738510291797866,41899.05078125,-1.09765625
2024-11-06 07:24:00+00:00,41899.05078125,0,,44330.6,31320.15,0,0,0,0,24410.94921875,41899.05078125,41888.9451171875,41840.6459375,41886.975614171315,41852.5825053154,41928.32022310807,41849.57001126692,60.114228679161585,34.3931088559184,41904.0,4.94921875
2024-11-06 07:25:00+00:00,41904.0,0,,44330.6,31320.15,0,0,0,1,24412.44921875,41904.0,41892.6025390625,41842.69796875,41890.668412821666,41855.451818832444,41931.347605507784,41853.857472617216,61.88634256192873,35.21659398922202,41926.30078125,22.30078125
2024-11-06 07:26:00+00:00,41926.30078125,0,,44330.6,31320.15,0,0,0,1,24419.69921875,41926.30078125,41896.65,41845.03796875,41895.2379389815,41858.71443132921,41936.92523731586,41856.37476268414,70.77891048104492,36.52350765229494,41938.69921875,12.3984375
2024-11-06 07:27:00+00:00,41938.69921875,0,,44330.6,31320.15,0,0,0,0,24422.44921875,41938.69921875,41900.9724609375,41847.89296875,41900.0151293166,41862.11380412022,41942.7395794569,41859.20534241809,65.43461876648662,37.901325196377,41946.25,7.55078125
2024-11-06 07:28:00+00:00,41946.25,0,,44330.6,31320.15,0,0,0,1,24425.80078125,41946.25,41905.45234375,41851.00796875,41906.027825334066,41866.075946605706,41953.57248822202,41857.33219927799,82.62582199361938,39.95187872835959,41963.3515625,17.1015625
2024-11-06 07:29:00+00:00,41963.3515625,0,,44330.6,31320.15,0,0,0,0,24426.5,41963.3515625,41911.197265625,41854.674921875,41913.110740778444,41870.55918154274,41966.17955769163,41856.21497355837,83.60318289348368,42.55155923570419,41980.6015625,17.25
2024-11-06 07:30:00+00:00,41980.6015625,0,,44330.6,31320.15,0,0,0,0,24430.099609375,41980.6015625,41916.657421875,41857.886953125,41919.87177141859,41875.011823933215,41977.805498486916,41855.50934526309,84.94208494208495,44.859947485376324,41982.80078125,2.19921875
2024-11-06 07:31:00+00:00,41982.80078125,0,,44330.6,31320.15,0,0,0,0,24432.0,41982.80078125,41921.294921875,41860.831953125,41925.92676640253,41879.26427078878,41987.97223158557,41854.61761216443,83.83316097897277,46.66249561375298,41982.6015625,-0.19921875
2024-11-06 07:32:00+00:00,41982.6015625,0,,44330.6,31320.15,0,0,0,0,24424.80078125,41982.6015625,41924.869921875,41863.59796875,41928.12421722134,41881.99900526765,41989.28929770408,41860.45054604591,63.62358819549263,46.12521195368754,41947.69921875,-34.90234375
2024-11-06 07:33:00+00:00,41947.69921875,0,,44330.6,31320.15,0,0,0,0,24421.94921875,41947.69921875,41926.77734375,41866.74390625,41929.74557153359,41884.475453590494,41991.22795289241,41862.32673460759,60.46603788539272,45.2701179430951,41945.8515625,-1.84765625
2024-11-06 07:34:00+00:00,41945.8515625,0,,44330.6,31320.15,0,0,1,0,24424.400390625,41945.8515625,41928.7171875,41869.20890625,41929.16489210182,41886.01164903793,41990.11784562236,41867.31652937764,51.61801205531261,43.15324306389084,41924.55078125,-21.30078125
2024-11-06 07:35:00+00:00,41924.55078125,0,,44330.6,31320.15,0,0,0,0,24427.349609375,41924.55078125,41930.2796875,41872.12890625,41928.88244702069,41887.58763216389,41989.61802198596,41870.94135301404,57.92957782757644,41.29481485679571,41925.80078125,1.25
2024-11-06 07:36:00+00:00,41925.80078125,0,,44330.6,31320.15,0,0,0,0,24440.69921875,41925.80078125,41931.6921875,41875.13890625,41928.2128389711,41888.93131570648,41988.65159229701,41874.73278270299,57.5500908416285,39.281523264617135,41922.30078125,-3.5
2024-11-06 07:37:00+00:00,41922.30078125,0,,44330.6,31320.15,0,0,0,0,24434.30078125,41922.30078125,41933.0546875,41878.51390625,41928.035574545276,41890.39877636505,41987.99967594621,41878.10969905379,57.61949773905935,37.636798180225014,41926.25,3.94921875
2024-11-06 07:38:00+00:00,41926.25,0,,44330.6,31320.15,0,0,0,0,24435.349609375,41926.25,41933.7421875,41881.5809375,41927.44662101715,41891.63221895858,41987.70790620018,41879.77646879982,55.87474506292593,35.81440205857507,41920.19921875,-6.05078125
2024-11-06 07:39:00+00:00,41920.19921875,0,,44330.6,31320.15,0,0,0,1,24432.30078125,41920.19921875,41934.4521484375,41884.571875,41927.537270206,41893.0740314504,41987.704213228244,41881.200083646756,50.9375,34.46323875559756,41927.3515625,7.15234375
2024-11-06 07:40:00+00:00,41927.3515625,0,,44330.6,31320.15,0,0,0,0,24434.44921875,41927.3515625,41936.4021484375,41887.944921875,41930.371890305425,41895.592727520976,41990.01893642239,41882.7853604526,55.930645602007104,34.779162784449,41957.44921875,30.09765625
2024-11-06 07:41:00+00:00,41957.44921875,0,,44330.6,31320.15,0,0,0,0,24453.0,41957.44921875,41939.547265625,41891.46890625,41933.674641823956,41898.31657276525,41992.072351335366,41887.02217991463,56.20911806086935,35.35806905870413,41963.25,5.80078125
2024-11-06 07:42:00+00:00,41963.25,0,,44330.6,31320.15,0,0,0,1,24460.19921875,41963.25,41943.2796875,41895.084921875,41937.46269676929,41901.26295103916,41994.19788601048,41892.36148898952,53.45890500800127,36.19974573012587,41973.6484375,10.3984375
2024-11-06 07:43:00+00:00,41973.6484375,0,,44330.6,31320.15,0,0,0,0,24462.44921875,41973.6484375,41946.5845703125,41898.884921875,41940.480386362695,41903.92512697881,41995.0288547144,41898.1402859106,45.86254453511091,36.55525938388746,41968.30078125,-5.34765625
2024-11-06 07:44:00+00:00,41968.30078125,0,,44330.6,31320.15,0,0,0,0,24460.849609375,41968.30078125,41949.6796875,41902.1409375,41942.84423349482,41906.3320153816,41994.26240957154,41905.09696542846,43.092907781062536,36.512218113217386,41966.94921875,-1.3515625
2024-11-06 07:45:00+00:00,41966.94921875,0,,44330.6,31320.15,0,0,0,0,24456.650390625,41966.94921875,41951.8896484375,41905.671953125,41945.42566066198,41908.82680767056,41995.85551119018,41907.92378568482,45.181797903189825,36.59885299142479,41968.0,1.05078125
2024-11-06 07:46:00+00:00,41968.0,0,,44330.6,31320.15,0,0,0,0,24456.099609375,41968.0,41953.6873046875,41908.853984375,41948.204317979886,41911.406209820736,41998.30876796639,41909.06584140861,61.60575152287859,36.798108159149706,41973.69921875,5.69921875
2024-11-06 07:47:00+00:00,41973.69921875,0,,44330.6,31320.15,0,0,0,0,24462.349609375,41973.69921875,41954.382421875,41911.866015625,41949.261124005614,41913.28442830816,41998.89320879052,41909.87163495948,55.81223730227484,35.97669569745631,41962.80078125,-10.8984375
2024-11-06 07:48:00+00:00,41962.80078125,0,,44330.6,31320.15,0,0,1,0,24451.900390625,41962.80078125,41953.592578125,41914.446015625,41949.07926100508,41914.6203943549,41998.00893621136,41909.17622003864,60.563331244342315,34.458866650180425,41942.44921875,-20.3515625
2024-11-06 07:49:00+00:00,41942.44921875,0,,44330.6,31320.15,0,0,0,1,24442.80078125,41942.44921875,41952.427734375,41916.61703125,41949.84328971888,41916.28632251745,41995.07064028749,41909.78482846251,62.941272697529854,33.55696720143169,41955.3515625,12.90234375
2024-11-06 07:50:00+00:00,41955.3515625,0,,44330.6,31320.15,0,0,0,0,24448.650390625,41955.3515625,41951.355078125,41918.725,41951.0628276028,41918.104444673634,41991.65840781065,41911.05174843935,66.91500388701736,32.958382929165964,41961.5,6.1484375
2024-11-06 07:51:00+00:00,41961.5,0,,44330.6,31320.15,0,0,0,0,24446.400390625,41961.5,41949.242578125,41920.55296875,41950.12343628349,41919.010122088395,41986.79831022659,41911.6868460234,55.39746102070376,31.113314195092244,41943.8515625,-17.6484375
2024-11-06 07:52:00+00:00,41943.8515625,0,,44330.6,31320.15,0,0,0,0,24442.400390625,41943.8515625,41948.5775390625,41922.556953125,41948.7497012803,41919.664596467286,41986.61927518685,41910.535802938146,54.99760340598302,29.08510481301346,41937.6015625,-6.25
2024-11-06 07:53:00+00:00,41937.6015625,0,,44330.6,31320.15,0,0,0,0,24437.69921875,41937.6015625,41948.1701171875,41924.364921875,41947.63068211075,41920.34441621367,41986.539611200795,41909.80062317421,53.22646817489158,27.2862658970771,41935.8515625,-1.75
2024-11-06 07:54:00+00:00,41935.8515625,0,,44330.6,31320.15,0,0,0,0,24446.400390625,41935.8515625,41949.2501953125,41926.051953125,41947.40395048116,41921.321105773925,41985.890462982854,41912.60992764215,44.65096924090577,26.08284470723447,41944.5,8.6484375
2024-11-06 07:55:00+00:00,41944.5,0,,44330.6,31320.15,0,0,0,0,24451.05078125,41944.5,41950.2578125,41927.926953125,41947.303723054385,41922.3026923122,41985.30264836793,41915.21297663207,41.1792887414778,25.001030742183502,41946.6484375,2.1484375
2024-11-06 07:56:00+00:00,41946.6484375,0,,44330.6,31320.15,0,0,0,0,24444.599609375,41946.6484375,41951.81015625,41929.8309375,41947.83655300159,41923.50252545682,41984.207459301346,41919.41285319866,40.133528374779644,24.334027544769924,41952.1484375,5.5
2024-11-06 07:57:00+00:00,41952.1484375,0,,44330.6,31320.15,0,0,0,0,24448.94921875,41952.1484375,41953.5375,41931.869921875,41949.08054200144,41924.96903181145,41983.83536320581,41923.239636794184,46.17502173283106,24.111510189984983,41961.5,9.3515625
2024-11-06 07:58:00+00:00,41961.5,0,,44330.6,31320.15,0,0,0,0,24457.05078125,41961.5,41955.68984375,41933.696875,41950.587008239396,41926.53489085806,41982.415479141906,41928.96420835809,49.81372300792129,24.05211738133221,41963.69921875,2.19921875
2024-11-06 07:59:00+00:00,41963.69921875,0,,44330.6,31320.15,0,0,0,0,24458.650390625,41963.69921875,41956.6423828125,41935.335859375,41950.28817114516,41927.35506057932,41980.47369114817,41932.81107447683,40.68684516880093,22.93311056584207,41947.75,-15.94921875
2024-11-06 08:00:00+00:00,41947.75,0,,44330.6,31320.15,0,0,0,0,24453.5,41947.75,41955.547265625,41936.545859375,41948.870101274195,41927.67048712523,41981.19491684221,41929.89961440779,34.70961057955999,21.19961414896534,41934.94921875,-12.80078125
2024-11-06 08:01:00+00:00,41934.94921875,0,,44330.6,31320.15,0,0,0,1,24460.099609375,41934.94921875,41954.7771484375,41937.72484375,41948.944228533794,41928.53236753208,41980.14674199036,41929.40755488464,46.20418446035208,20.41186100171035,41949.6484375,14.69921875
2024-11-06 08:02:00+00:00,41949.6484375,0,,44330.6,31320.15,0,0,1,0,24467.849609375,41949.6484375,41953.274609375,41939.0428125,41948.41605795915,41929.11535066808,41977.522685570395,41929.02653317961,48.37246703119974,19.300707291069557,41943.30078125,-6.34765625
2024-11-06 08:03:00+00:00,41943.30078125,0,,44330.6,31320.15,0,0,0,0,24463.849609375,41943.30078125,41952.2822265625,41939.888828125,41948.500317320184,41929.9069361811,41975.39280793392,41929.17164519108,46.68327520345458,18.593381139085977,41949.69921875,6.3984375
2024-11-06 08:04:00+00:00,41949.69921875,0,,44330.6,31320.15,0,0,0,0,24467.0,41949.69921875,41951.5322265625,41941.1978125,41948.6717900754,41930.706694811255,41973.822953797564,41929.241499327436,44.538889464773156,17.96509526414593,41951.19921875,1.5
2024-11-06 08:05:00+00:00,41951.19921875,0,,44330.6,31320.15,0,0,0,0,24468.099609375,41951.19921875,41951.0498046875,41942.50484375,41949.77931304441,41931.867247220616,41972.042088011265,41930.057521363735,59.4002306805075,17.912065823795274,41961.19921875,10.0
2024-11-06 08:06:00+00:00,41961.19921875,0,,44330.6,31320.15,0,0,0,0,24468.849609375,41961.19921875,41950.5671875,41943.931796875,41951.22406596875,41933.164579437456,41969.63526958925,41931.499105410745,64.51612903225806,18.05948653129599,41965.75,4.55078125
2024-11-06 08:07:00+00:00,41965.75,0,,44330.6,31320.15,0,0,0,0,24467.05078125,41965.75,41950.4546875,41945.09078125,41951.77899123363,41934.10129323402,41969.33140129349,41931.57797370651,59.339179796950624,17.677697999606607,41957.55078125,-8.19921875
2024-11-06 08:08:00+00:00,41957.55078125,0,,44330.6,31320.15,0,0,0,0,24466.69921875,41957.55078125,41950.91953125,41946.06171875,41952.2427480209,41934.985494969944,41969.93188511381,41931.907177386194,55.727858040201006,17.257253050956933,41958.25,0.69921875
2024-11-06 08:09:00+00:00,41958.25,0,,44330.6,31320.15,0,0,0,0,24474.099609375,41958.25,41951.8919921875,41947.30875,41954.55779880462,41936.61550619661,41973.97704528031,41929.806939094684,62.76374442793462,17.942292608007847,41976.1484375,17.8984375
2024-11-06 08:10:00+00:00,41976.1484375,0,,44330.6,31320.15,0,0,0,0,24479.099609375,41976.1484375,41953.6919921875,41948.915703125,41958.756907251794,41939.0481701693,41983.85810953627,41923.525874838735,67.08982665032394,19.708737082495645,41996.25,20.1015625
2024-11-06 08:11:00+00:00,41996.25,0,,44330.6,31320.15,0,0,0,0,24477.650390625,41996.25,41956.601953125,41950.860703125,41962.6275291802,41941.414847319524,41992.39706253013,41920.80684371987,65.20518358531316,21.21268186067755,41997.30078125,1.05078125
2024-11-06 08:12:00+00:00,41997.30078125,0,,44330.6,31320.15,0,0,0,0,24470.80078125,41997.30078125,41958.95703125,41952.540703125,41964.54879128208,41943.03782512072,41995.15721517961,41922.75684732039,56.43047565595623,21.510966161360557,41983.0,-14.30078125
2024-11-06 08:13:00+00:00,41983.0,0,,44330.6,31320.15,0,0,0,0,24461.75,41983.0,41961.487109375,41954.23171875,41966.744293302836,41944.78542266501,41998.29393167278,41924.680287077215,65.86412322128592,21.958870637827204,41988.55078125,5.55078125
2024-11-06 08:14:00+00:00,41988.55078125,0,,44330.6,31320.15,0,0,0,0,24463.19921875,41988.55078125,41964.2896484375,41956.189765625,41970.03538739304,41947.001711236975,42004.28813667143,41924.291160203575,75.703098814711,23.033676156068395,42005.05078125,16.5
2024-11-06 08:15:00+00:00,42005.05078125,0,,44330.6,31320.15,0,0,0,0,24465.80078125,42005.05078125,41968.7896484375,41958.401796875,41976.351213593705,41950.50562697278,42019.18925175877,41918.39004511623,79.09500838926175,25.845586620926042,42035.0,29.94921875
2024-11-06 08:16:00+00:00,42035.0,0,,44330.6,31320.15,0,0,0,0,24466.75,42035.0,41973.2796875,41960.4828125,41982.670071227636,41954.12106194443,42032.879148914035,41913.68022608596,83.30058424375802,28.549009283204214,42041.6484375,6.6484375
2024-11-06 08:17:00+00:00,42041.6484375,0,,44330.6,31320.15,0,0,0,0,24465.25,42041.6484375,41977.7421875,41962.5778125,41989.096582301194,41957.886841377986,42046.15223032072,41909.33214467928,83.47206015817451,31.2097409232083,42053.44921875,11.80078125
2024-11-06 08:18:00+00:00,42053.44921875,0,,44330.6,31320.15,0,0,0,0,24473.80078125,42053.44921875,41981.51484375,41964.121875,41993.97800898679,41961.120752010225,42055.07112298988,41907.958564510125,78.2394590489257,32.85725697656744,42047.1015625,-6.34765625
2024-11-06 08:19:00+00:00,42047.1015625,0,,44330.6,31320.15,0,0,0,0,24469.30078125,42047.1015625,41986.0673828125,41965.28390625,41998.218198607094,41964.15523232355,42061.97914393168,41910.15562169332,75.84363946192973,34.062966283541755,42037.3984375,-9.703125
2024-11-06 08:20:00+00:00,42037.3984375,0,,44330.6,31320.15,0,0,1,0,24467.30078125,42037.3984375,41990.9400390625,41966.25890625,42001.516614215936,41966.849206055966,42065.65900781361,41916.221070311396,72.29332854541258,34.667408159970364,42034.05078125,-3.34765625
2024-11-06 08:21:00+00:00,42034.05078125,0,,44330.6,31320.15,0,0,0,0,24469.69921875,42034.05078125,41995.69765625,41967.4859375,42005.63891583823,41969.90613057338,42071.456519058454,41919.93879344154,78.06316210273836,35.73278526485228,42047.3515625,13.30078125
2024-11-06 08:22:00+00:00,42047.3515625,0,,44330.6,31320.15,0,0,0,0,24472.19921875,42047.3515625,42001.640234375,41969.7509375,42011.030447663165,41973.527458786186,42078.75927650152,41924.52119224848,80.45192394340813,37.502988876978634,42065.8515625,18.5
2024-11-06 08:23:00+00:00,42065.8515625,0,,44330.6,31320.15,0,0,0,0,24479.900390625,42065.8515625,42007.9201171875,41972.3459375,42017.11311336191,41977.502791284765,42087.509198740714,41928.33103563429,79.59841057111284,39.61032207714743,42079.55078125,13.69921875
2024-11-06 08:24:00+00:00,42079.55078125,0,,44330.6,31320.15,0,0,0,0,24480.44921875,42079.55078125,42015.0576171875,41975.733984375,42024.3452722084,41982.03408500889,42098.40453706441,41931.71069731059,79.10214108523398,42.311187199506094,42092.44921875,12.8984375
2024-11-06 08:25:00+00:00,42092.44921875,0,,44330.6,31320.15,0,0,0,0,24483.5,42092.44921875,42021.7326171875,41979.086015625,42030.96008259331,41986.41709270462,42107.948906167745,41935.51632820726,79.10214108523398,44.54298988868686,42092.44921875,0.0
2024-11-06 08:26:00+00:00,42092.44921875,0,,44330.6,31320.15,0,0,0,0,24486.19921875,42092.44921875,42026.91015625,41982.018984375,42034.53531282252,41989.636030245616,42111.1836781557,41942.6366343443,75.07371597065075,44.899282576901896,42068.8984375,-23.55078125
2024-11-06 08:27:00+00:00,42068.8984375,0,,44330.6,31320.15,0,0,0,0,24478.599609375,42068.8984375,42032.7251953125,41984.958984375,42038.23209850609,41992.918992294806,42112.639365324605,41952.8110253004,75.08112060691926,45.31310621128068,42075.30078125,6.40234375
2024-11-06 08:28:00+00:00,42075.30078125,0,,44330.6,31320.15,0,0,0,0,24480.05078125,42075.30078125,42039.5251953125,41988.374921875,42043.41460698169,41996.82995093031,42115.215876205046,41963.83451441995,75.87122469299702,46.5846560513819,42090.30078125,15.0
2024-11-06 08:29:00+00:00,42090.30078125,0,,44330.6,31320.15,0,0,0,0,24485.05078125,42090.30078125,42045.5576171875,41991.7509375,42048.53695095963,42000.766000648735,42119.32230700837,41971.79292736663,70.83210741701662,47.77095031089266,42090.1484375,-0.15234375
2024-11-06 08:30:00+00:00,42090.1484375,0,,44330.6,31320.15,0,0,0,0,24487.25,42090.1484375,42049.7626953125,41994.259921875,42051.79533658252,42003.98105944683,42121.83720137583,41977.68818924917,62.99130787359672,47.81427713569428,42067.1015625,-23.046875
2024-11-06 08:32:00+00:00,42067.1015625,0,,44330.6,31320.15,0,0,0,0,24487.5,42067.1015625,42052.3501953125,41995.981875,42051.733727146086,42005.83076054696,42120.41587134704,41984.284519277964,50.280431162912976,45.90296659912565,42049.1484375,-17.953125
2024-11-06 08:33:00+00:00,42049.1484375,0,,44330.6,31320.15,0,0,0,0,24481.80078125,42049.1484375,42055.4126953125,41997.39390625,42051.002018013125,42007.329584888255,42115.326015787316,41995.49937483769,51.05332235890819,43.67243312486971,42043.3984375,-5.75
2024-11-06 08:34:00+00:00,42043.3984375,0,,44330.6,31320.15,0,0,0,0,24477.55078125,42043.3984375,42058.0525390625,41998.81890625,42049.99215320235,42008.62640263774,42109.43005014284,42006.67502798216,50.53507728894173,41.36575056461152,42041.44921875,-1.94921875
2024-11-06 08:35:00+00:00,42041.44921875,0,,44330.6,31320.15,0,0,0,0,24472.55078125,42041.44921875,42060.380078125,42000.469921875,42049.78828742117,42010.164644200966,42104.65976387748,42016.10039237253,54.18519487313629,39.62364322020585,42049.3515625,7.90234375
2024-11-06 08:36:00+00:00,42049.3515625,0,,44330.6,31320.15,0,0,0,0,24481.349609375,42049.3515625,42060.969921875,42002.03390625,42049.63211123821,42011.6542047225,42104.20383976204,42017.736003987964,50.99899750542047,37.9779065157054,42048.25,-1.1015625
2024-11-06 08:37:00+00:00,42048.25,0,,44330.6,31320.15,0,0,0,0,24484.25,42048.25,42061.269921875,42003.515859375,42049.54326433457,42013.10695037064,42104.05092338354,42018.48892036646,45.50263178364923,36.43631396393175,42048.5,0.25
2024-11-06 08:38:00+00:00,42048.5,0,,44330.6,31320.15,0,0,1,0,24483.150390625,42048.5,42060.167578125,42004.891875,42047.501197493184,42013.694974375714,42105.23049634274,42015.104659907265,35.247032165903164,33.806223117469926,42027.69921875,-20.80078125
2024-11-06 08:39:00+00:00,42027.69921875,0,,44330.6,31320.15,0,0,0,0,24486.69921875,42027.69921875,42060.0275390625,42006.695859375,42046.55353880336,42014.63049621392,42105.36630868984,42014.68876943517,31.487465471412932,31.923042589442048,42039.3515625,11.65234375
2024-11-06 08:40:00+00:00,42039.3515625,0,,44330.6,31320.15,0,0,0,0,24489.900390625,42039.3515625,42060.305078125,42008.43484375,42046.315180941136,42015.784232882,42105.154300244074,42015.45585600592,34.01847111378808,30.53094805913861,42044.1015625,4.75
2024-11-06 08:41:00+00:00,42044.1015625,0,,44330.6,31320.15,0,0,0,0,24491.5,42044.1015625,42059.867578125,42009.66390625,42044.19959823246,42016.11040267094,42105.99685034923,42013.73830590077,35.229753612641645,28.089195561515226,42021.75,-22.3515625
2024-11-06 08:42:00+00:00,42021.75,0,,44330.6,31320.15,0,0,0,0,24488.400390625,42021.75,42059.592578125,42011.6259375,42043.733044234126,42017.01982928188,42106.163505596356,42013.02165065364,39.401823708206685,26.713214952244016,42039.30078125,17.55078125
2024-11-06 08:43:00+00:00,42039.30078125,0,,44330.6,31320.15,0,0,0,0,24488.05078125,42039.30078125,42058.517578125,42013.726953125,42043.44894478326,42017.950424212,42105.817098464635,42011.218057785365,31.827880512091042,25.49852057125827,42041.44921875,2.1484375
