Datetime,Open,Volume,PE_Ratio,52_Week_High,52_Week_Low,Is_52_week_high,Is_52_week_low,Is_high,Is_low,Maket_index,Sector_index,SMA_20,SMA_50,EMA_20,EMA_50,BB_upper,BB_lower,RSI,MACD,Target,Delta_Target
2024-11-11 05:24:00+00:00,577.2999877929688,51389,25.77386,596.0,402.1,0,0,0,0,24236.25,42572.75,576.0599975585938,575.1269970703125,576.2059893850035,575.1645995567347,577.4613640247578,574.6586310924297,78.2609464838567,1.0413898282687342,577.7000122070312,0.04998779296875
2024-11-11 05:25:00+00:00,577.6500244140625,23198,25.77386,596.0,402.1,0,0,0,0,24232.69921875,42558.5,576.1924987792969,575.1859973144532,576.3482772728156,575.2640275038052,577.689624426732,574.6953731318617,78.57142857142857,1.0842497690103983,577.75,0.04998779296875
2024-11-11 05:26:00+00:00,577.75,16720,25.77386,596.0,402.1,0,0,0,0,24235.25,42566.75,576.325,575.2349975585937,576.4817746754046,575.361516621303,577.8828427307075,574.7671572692926,76.92307692307693,1.120258054101555,578.0,0.25
2024-11-11 05:27:00+00:00,577.9000244140625,61386,25.77386,596.0,402.1,0,0,0,0,24241.5,42563.6015625,576.4700012207031,575.3149975585937,576.6263675634613,575.4649865577226,578.0865006536569,574.8535017877493,88.7103760582792,1.16138100573869,578.4000244140625,0.4000244140625
2024-11-11 05:28:00+00:00,578.0499877929688,19129,25.77386,596.0,402.1,0,0,0,0,24250.19921875,42552.55078125,576.6200012207031,575.4059985351563,576.7952872635185,575.5800860815007,578.3697214172614,574.8702810241448,89.2315204326923,1.215201182017836,578.2000122070312,-0.20001220703125
2024-11-11 05:29:00+00:00,578.5,25291,25.77386,596.0,402.1,0,0,1,0,24259.30078125,42566.55078125,576.7650024414063,575.4979992675782,576.929070591472,575.6828282825019,578.5346718025587,574.9953330802539,81.03466419716709,1.2462423089701815,579.8499755859375,1.64996337890625
2024-11-11 05:30:00+00:00,578.4000244140625,90075,25.77386,596.0,402.1,0,0,0,1,24260.599609375,42575.3984375,576.9725006103515,575.6099987792969,577.2072520195163,575.8462458238131,579.1439643964399,574.8010368242632,87.91216161832962,1.3610061957032258,581.1500244140625,1.300048828125
2024-11-11 05:31:00+00:00,579.9000244140625,161296,25.77386,596.0,402.1,0,0,0,0,24255.0,42592.0,577.2450012207031,575.7539990234375,577.5827541523303,576.0542371410778,580.0263226737279,574.4636797676783,92.1746791639687,1.528517011252461,580.5499877929688,-0.60003662109375
2024-11-11 05:32:00+00:00,581.1500244140625,82148,25.77386,596.0,402.1,0,0,0,0,24265.30078125,42592.55078125,577.4725006103515,575.8879992675782,577.8653478323911,576.2305410882108,580.5532591166285,574.3917421040745,83.33349480231352,1.6348067441803096,580.9000244140625,0.35003662109375
2024-11-11 05:33:00+00:00,580.5499877929688,34567,25.77386,596.0,402.1,0,0,0,0,24263.94921875,42623.75,577.7375030517578,576.03,578.1543646496932,576.4136580813815,581.0436262451002,574.4313798584154,85.49610496104961,1.7407065683116798,580.3499755859375,-0.550048828125
2024-11-11 05:34:00+00:00,580.9000244140625,35476,25.77386,596.0,402.1,0,0,0,0,24264.150390625,42635.3984375,577.9625030517578,576.1629992675781,578.363470453145,576.5680234737172,581.3394962024138,574.5855099011019,77.09868893092427,1.7954469794278793,580.4000244140625,0.050048828125
2024-11-11 05:35:00+00:00,580.3499755859375,30634,25.77386,596.0,402.1,0,0,0,0,24266.25,42650.3515625,578.1625030517578,576.2890002441407,578.5574279732325,576.7182980203975,581.622638854125,574.7023672493906,77.8620548277083,1.8391299528350373,580.1500244140625,-0.25
2024-11-11 05:36:00+00:00,580.4000244140625,6215,25.77386,596.0,402.1,0,0,1,0,24273.05078125,42667.1015625,578.3500030517578,576.4160009765625,578.7091038247402,576.8528755260313,581.8144191301081,574.8855869734074,76.11864159743477,1.8562282987088565,581.2000122070312,1.04998779296875
2024-11-11 05:37:00+00:00,580.25,119527,25.77386,596.0,402.1,0,0,0,0,24272.44921875,42660.6484375,578.595004272461,576.5730017089844,578.9463331944822,577.0233514743059,582.1410866709341,575.0489218739879,78.80730459245127,1.9229817201763808,581.8499755859375,0.64996337890625
2024-11-11 05:38:00+00:00,581.25,57506,25.77386,596.0,402.1,0,0,0,0,24278.0,42660.6015625,578.870004272461,576.7400012207031,579.2228705650971,577.2126308512326,582.5341121552049,575.205896389717,78.37748672099238,2.0102397138645074,582.9000244140625,1.050048828125
2024-11-11 05:39:00+00:00,581.8499755859375,129664,25.77386,596.0,402.1,0,0,0,0,24271.44921875,42664.8984375,579.202505493164,576.9180017089843,579.57307569357,577.4356658929122,583.0669863926389,575.3380245936892,80.95168896090213,2.1374098006577924,582.2000122070312,-0.70001220703125
2024-11-11 05:40:00+00:00,582.8499755859375,48395,25.77386,596.0,402.1,0,0,1,0,24268.94921875,42688.8984375,579.4725067138672,577.0880017089844,579.8232601234234,577.6225030032698,583.3844977797463,575.5605156479882,74.58507273450725,2.2007571201536393,582.2999877929688,0.0999755859375
2024-11-11 05:41:00+00:00,582.4500122070312,21270,25.77386,596.0,402.1,0,0,0,0,24274.099609375,42723.80078125,579.7500061035156,577.2400012207031,580.0591389490944,577.8059337793364,583.6361472064935,575.8638650005377,74.15667153564988,2.253205169757962,582.5999755859375,0.29998779296875
2024-11-11 05:42:00+00:00,582.2999877929688,61687,25.77386,596.0,402.1,0,0,0,0,24277.5,42725.8515625,580.0475036621094,577.4010009765625,580.3011233906985,577.993935418811,583.8443800464851,576.2506272777338,73.86289550706746,2.3071879718875152,581.9000244140625,-0.699951171875
2024-11-11 05:43:00+00:00,582.3499755859375,84644,25.77386,596.0,402.1,0,0,1,0,24285.19921875,42724.94921875,580.3000061035157,577.5430017089843,580.453399678638,578.1471153794091,583.8662153987215,576.7337968083099,69.8923037546022,2.306284299228878,581.7000122070312,-0.20001220703125
2024-11-11 05:44:00+00:00,581.9000244140625,14547,25.77386,596.0,402.1,0,0,0,0,24279.400390625,42735.6015625,580.5025054931641,577.6880017089844,580.5721246813422,578.2864446667669,583.8906357206068,577.1143752657214,61.78343453820257,2.2856800145752914,581.3499755859375,-0.35003662109375
2024-11-11 05:45:00+00:00,581.5999755859375,37323,25.77386,596.0,402.1,0,0,0,0,24291.099609375,42732.80078125,580.6850036621094,577.8200012207031,580.6462057198751,578.4065831341853,583.8213911545153,577.5486161697035,51.44889077592613,2.2396225856897445,580.9500122070312,-0.39996337890625
2024-11-11 05:46:00+00:00,581.3499755859375,17570,25.77386,596.0,402.1,0,0,0,0,24301.75,42729.3984375,580.845004272461,577.9390014648437,580.6751396710329,578.5063254507675,583.6611001146168,578.0289084303051,52.9852241878769,2.1688142202654035,581.4500122070312,0.5
2024-11-11 05:47:00+00:00,581.0499877929688,34245,25.77386,596.0,402.1,0,0,0,0,24309.349609375,42719.19921875,581.0175048828125,578.0610021972657,580.7489370554136,578.6217641470915,583.5030943434356,578.5319154221895,54.01448797569299,2.127172908322109,582.0,0.54998779296875
2024-11-11 05:48:00+00:00,581.4500122070312,27938,25.77386,596.0,402.1,0,0,0,0,24316.599609375,42716.6015625,581.1975036621094,578.1900024414062,580.868085907279,578.7542439844606,583.3889865790374,579.0060207451814,62.04401675131426,2.1138419228184375,581.4000244140625,-0.5999755859375
2024-11-11 05:49:00+00:00,581.9500122070312,15666,25.77386,596.0,402.1,0,0,0,0,24321.400390625,42699.6484375,581.3575042724609,578.3040026855468,580.9187467174489,578.8580000797391,583.0343680906501,579.6806404542717,56.75684592543715,2.0607466377098262,581.3499755859375,-0.050048828125
2024-11-11 05:50:00+00:00,581.3499755859375,79812,25.77386,596.0,402.1,0,0,0,0,24322.30078125,42703.80078125,581.432504272461,578.412001953125,580.9598161334955,578.955724609394,582.9522900744043,579.9127184705176,58.33305076124919,2.0040915241014545,580.9000244140625,-0.449951171875
2024-11-11 05:51:00+00:00,581.3499755859375,17947,25.77386,596.0,402.1,0,0,0,0,24318.19921875,42707.55078125,581.4200042724609,578.5210021972656,580.9541216840257,579.0319716605575,582.9536220885172,579.8863864564046,47.727335780936436,1.922150023468248,580.9500122070312,0.04998779296875
2024-11-11 05:52:00+00:00,580.75,13814,25.77386,596.0,402.1,0,0,0,0,24317.94921875,42708.5,581.4400054931641,578.632001953125,580.9537303052643,579.1071889368898,582.9358161353864,579.9441948509418,42.50022888416427,1.8465413683745737,580.5499877929688,-0.4000244140625
2024-11-11 05:53:00+00:00,580.9500122070312,33583,25.77386,596.0,402.1,0,0,0,0,24313.75,42711.75,581.4225036621094,578.7390014648438,580.9152786374267,579.163769284187,582.9527125007394,579.8922948234795,28.036690130400558,1.751509353239726,580.5999755859375,0.04998779296875
2024-11-11 05:54:00+00:00,580.5499877929688,13654,25.77386,596.0,402.1,0,0,0,0,24310.150390625,42709.05078125,581.4350036621094,578.8550012207031,580.8852497753802,579.2200910999419,582.932047882429,579.9379594417898,32.97793592457437,1.665158675438306,580.2999877929688,-0.29998779296875
2024-11-11 05:55:00+00:00,580.5999755859375,17625,25.77386,596.0,402.1,0,0,1,0,24316.150390625,42708.05078125,581.4300018310547,578.9600012207031,580.82951053896,579.2624399898646,582.9421978815302,579.9178057805792,29.591429995017435,1.5670705490954333,581.2000122070312,0.9000244140625
2024-11-11 05:56:00+00:00,580.2000122070312,24544,25.77386,596.0,402.1,0,0,0,1,24318.25,42703.19921875,581.4825012207032,579.082001953125,580.8647964121096,579.3384232140672,582.875825875694,580.0891765657124,37.27291895551043,1.5263731980423927,581.0499877929688,-0.1500244140625
2024-11-11 05:57:00+00:00,581.2000122070312,8853,25.77386,596.0,402.1,0,0,0,0,24316.5,42712.25,581.475,579.2010021972657,580.8824336864772,579.405543393632,582.87632058232,580.0736794176801,41.413792678265374,1.4768902928451553,581.4000244140625,0.35003662109375
2024-11-11 05:58:00+00:00,581.0499877929688,7160,25.77386,596.0,402.1,0,0,0,1,24306.75,42709.6484375,581.4525024414063,579.3210021972657,580.9317280414854,579.4837583356097,582.8428801919812,580.0621246908314,47.05896432460896,1.447969705875721,581.5499877929688,0.14996337890625
2024-11-11 05:59:00+00:00,581.4000244140625,9501,25.77386,596.0,402.1,0,0,0,0,24304.5,42728.3515625,581.3850006103515,579.4460021972657,580.9906099225791,579.5647869417805,582.5994328981376,580.1705683225655,52.04095614155279,1.4258229807985572,581.7999877929688,0.25
2024-11-11 06:00:00+00:00,581.5499877929688,25262,25.77386,596.0,402.1,0,0,0,1,24299.400390625,42725.3515625,581.3649993896485,579.5680017089844,581.0676935292829,579.6524418771212,582.5352883278896,580.1947104514073,58.94711143092105,1.4152516521617144,582.5999755859375,0.79998779296875
2024-11-11 06:01:00+00:00,581.8499755859375,106724,25.77386,596.0,402.1,0,0,0,1,24314.099609375,42729.25,581.3799987792969,579.7060009765624,581.2136251537262,579.7680314343297,582.6070577537613,580.1529398048325,61.385803550925196,1.44559371939647,582.5,-0.0999755859375
2024-11-11 06:02:00+00:00,582.5999755859375,74835,25.77386,596.0,402.1,0,0,0,0,24311.69921875,42728.5,581.375,579.8360009765624,581.3361370438475,579.8751674565129,582.5817799496016,580.1682200503984,55.434811453440545,1.4609695873346027,582.3499755859375,-0.1500244140625
2024-11-11 06:03:00+00:00,582.5499877929688,71201,25.77386,596.0,402.1,0,0,0,0,24313.599609375,42738.5,581.3974975585937,579.9710009765626,581.4326930954752,579.9722187557061,582.6609359520739,580.1340591651135,61.445127511250995,1.4604743397691209,581.9000244140625,-0.449951171875
2024-11-11 06:04:00+00:00,582.25,15837,25.77386,596.0,402.1,0,0,1,0,24314.150390625,42760.55078125,581.4074981689453,580.092001953125,581.4772008401026,580.0478189776024,582.6841163668967,580.1308799709939,56.04458991763475,1.4293818625001222,582.0,0.0999755859375
2024-11-11 06:05:00+00:00,581.9000244140625,30771,25.77386,596.0,402.1,0,0,0,0,24318.30078125,42766.80078125,581.4399993896484,580.2040014648437,581.5269912362833,580.1243750961279,582.7432709488747,580.136727830422,63.0950996919142,1.4026161401553736,582.0,0.0
2024-11-11 06:06:00+00:00,582.0,38127,25.77386,596.0,402.1,0,0,0,0,24315.94921875,42770.19921875,581.4924987792969,580.3160009765625,581.5720396899706,580.1979290139269,582.797254785716,580.1877427728778,62.65056697012928,1.3741106760436423,581.5999755859375,-0.4000244140625
2024-11-11 06:07:00+00:00,582.0,12379,25.77386,596.0,402.1,0,0,1,0,24316.30078125,42760.75,581.4999969482421,580.4220007324219,581.5747002514912,580.2529112324371,582.8054483383552,580.1945455581291,62.65056697012928,1.3217890190541084,581.75,0.1500244140625
2024-11-11 06:08:00+00:00,581.5999755859375,8874,25.77386,596.0,402.1,0,0,0,0,24319.19921875,42767.05078125,581.4874969482422,580.5300012207031,581.591395465635,580.3116205958709,582.7774858752347,580.1975080212497,63.52969898897059,1.2797748697640827,581.7999877929688,0.04998779296875
2024-11-11 06:09:00+00:00,581.75,5422,25.77386,596.0,402.1,0,0,0,0,24321.69921875,42776.1015625,581.5074951171875,580.6410009765625,581.6112614015715,580.3699879369335,582.804158028336,580.2108322060391,68.75,1.2412734646379704,581.0999755859375,-0.70001220703125
2024-11-11 06:10:00+00:00,581.7999877929688,15146,25.77386,596.0,402.1,0,0,0,0,24311.400390625,42764.8984375,581.4949951171875,580.7270007324219,581.5625675143683,580.3986149035611,582.8028237406843,580.1871664936907,48.68372444144622,1.1639526108072005,581.0499877929688,-0.04998779296875
2024-11-11 06:11:00+00:00,581.0999755859375,31538,25.77386,596.0,402.1,0,0,0,0,24312.19921875,42774.1015625,581.5024932861328,580.8130004882812,581.5137503980446,580.4241589384399,582.7976170595601,580.2073695127054,50.0,1.089591459604776,580.7999877929688,-0.25
2024-11-11 06:12:00+00:00,580.9500122070312,21908,25.77386,596.0,402.1,0,0,0,0,24311.05078125,42775.30078125,581.4949920654296,580.8959997558594,581.4457730070851,580.438897324892,582.8052387118993,580.18474541896,41.66596022447907,1.0068756821931402,580.9000244140625,0.10003662109375
2024-11-11 06:13:00+00:00,580.9000244140625,6580,25.77386,596.0,402.1,0,0,0,0,24313.849609375,42764.8515625,581.5124938964843,580.9770007324219,581.3937969506068,580.4569807401537,582.7781846339393,580.2468031590294,40.84555473410931,0.9368162104531166,580.6500244140625,-0.25
2024-11-11 06:14:00+00:00,580.7000122070312,15189,25.77386,596.0,402.1,0,0,1,0,24315.05078125,42769.44921875,581.5149963378906,581.0370007324219,581.322961470936,580.464551080307,582.7732667172056,580.2567259585755,33.80327699740384,0.8584103906289329,580.1500244140625,-0.5
2024-11-11 06:15:00+00:00,580.6500244140625,13025,25.77386,596.0,402.1,0,0,0,0,24316.349609375,42777.3515625,581.5074981689453,581.0860009765624,581.2112531798052,580.4522167012387,582.7976380053725,580.2173583325181,12.308443509615387,0.759036478566486,580.0,-0.1500244140625
2024-11-11 06:16:00+00:00,580.1500244140625,24938,25.77386,596.0,402.1,0,0,0,0,24331.75,42794.8515625,581.4474975585938,581.1310009765625,581.0958957341095,580.4344827129548,582.8993341766347,579.9956609405529,12.121772582673685,0.661413021154658,580.0999755859375,0.0999755859375
2024-11-11 06:17:00+00:00,579.9000244140625,18911,25.77386,596.0,402.1,0,0,0,0,24331.900390625,42774.69921875,581.3999969482422,581.1730004882812,581.0010461961883,580.4213647864051,582.9643946449801,579.8355992515044,15.384615384615387,0.5796814097832339,579.6500244140625,-0.449951171875
2024-11-11 06:18:00+00:00,580.0999755859375,10634,25.77386,596.0,402.1,0,0,0,0,24327.400390625,42768.19921875,581.3124969482421,581.1980004882812,580.8723774550334,580.3911161443524,583.0617310422351,579.5632628542492,15.384615384615387,0.4812613106810204,580.0499877929688,0.39996337890625
2024-11-11 06:19:00+00:00,579.6500244140625,16190,25.77386,596.0,402.1,0,0,0,0,24319.599609375,42759.3984375,581.2374969482422,581.235,580.7940546300748,580.3777385619452,583.0704796808031,579.4045142156813,22.534944896239864,0.41631606812961763,579.9500122070312,-0.0999755859375
2024-11-11 06:20:00+00:00,580.25,24884,25.77386,596.0,402.1,0,0,1,0,24317.55078125,42755.30078125,581.1449981689453,581.2370007324218,580.713669637404,580.3609649793996,583.0439880716316,579.2460082662591,21.91769368405211,0.3527046580044271,579.2999877929688,-0.6500244140625
2024-11-11 06:21:00+00:00,579.9500122070312,17374,25.77386,596.0,402.1,0,0,1,0,24317.400390625,42750.75,580.9799987792969,581.2,580.5790332712672,580.3193580309121,582.9197155584998,579.0402820000941,20.512700126766504,0.25967524035513634,579.5,0.20001220703125
2024-11-11 06:22:00+00:00,579.4000244140625,14859,25.77386,596.0,402.1,0,0,0,0,24314.25,42751.44921875,580.8299987792968,581.1790002441406,580.4762681978132,580.2872263434253,582.7385321537976,578.9214654047961,21.518635267939914,0.18904185438782406,579.7000122070312,0.20001220703125
2024-11-11 06:23:00+00:00,579.4500122070312,30017,25.77386,596.0,402.1,0,0,0,0,24303.19921875,42732.5,580.6975006103515,581.155,580.4023390558339,580.2641983380765,582.5280770604194,578.8669241602837,24.39038913865484,0.13814071775732373,579.5,-0.20001220703125
2024-11-11 06:24:00+00:00,579.75,14735,25.77386,596.0,402.1,0,0,1,0,24306.44921875,42724.55078125,580.5774993896484,581.1380004882812,580.3164020028972,580.2342297757991,582.3907393811226,578.7642593981743,27.777966159167207,0.08217222709811267,579.5,0.0
2024-11-11 06:25:00+00:00,579.2999877929688,4586,25.77386,596.0,402.1,0,0,0,1,24304.19921875,42718.8984375,580.4524993896484,581.12,580.2386494311927,580.205436451258,582.1961938018536,578.7088049774433,28.16911094682186,0.033212979934660325,579.8499755859375,0.3499755859375
2024-11-11 06:26:00+00:00,579.5,10150,25.77386,596.0,402.1,0,0,0,0,24299.44921875,42731.80078125,580.3449981689453,581.1139990234375,580.2016328745017,580.1914968094808,581.9462726620613,578.7437236758292,36.98600357853547,0.010136065020901697,579.5,-0.3499755859375
2024-11-11 06:27:00+00:00,579.7999877929688,9803,25.77386,596.0,402.1,0,0,0,0,24300.150390625,42719.1015625,580.2399993896485,581.0799987792968,580.1348106959776,580.1643792875404,581.7685307608974,578.7114680183995,32.0505195943408,-0.02956859156279279,579.5999755859375,0.0999755859375
2024-11-11 06:28:00+00:00,579.5,11469,25.77386,596.0,402.1,0,0,0,0,24303.30078125,42728.19921875,580.1324981689453,581.0349987792969,580.0838740188309,580.1422458090461,581.5087124349473,578.7562839029433,35.99889319313779,-0.05837179021523298,579.9000244140625,0.300048828125
2024-11-11 06:29:00+00:00,579.5999755859375,15934,25.77386,596.0,402.1,0,0,0,0,24297.25,42720.3984375,580.0375,580.9749987792969,580.0663645326624,580.1327469308114,581.1697419735507,578.9052580264494,46.47880059145146,-0.06638239814901681,580.25,0.3499755859375
2024-11-11 06:30:00+00:00,580.0,35023,25.77386,596.0,402.1,0,0,0,0,24294.349609375,42698.80078125,579.9950012207031,580.9359985351563,580.0838536247898,580.1373450903875,581.017850225986,578.9721522154202,53.33344184381002,-0.053491465597744536,580.2000122070312,-0.04998779296875
2024-11-11 06:31:00+00:00,580.1500244140625,7956,25.77386,596.0,402.1,0,0,0,1,24291.05078125,42701.3515625,579.9525024414063,580.8939990234375,580.0949163469079,580.1398026243735,580.854249906132,579.0507549766805,51.351886372259514,-0.044886277465593594,579.5999755859375,-0.60003662109375
2024-11-11 06:32:00+00:00,580.2000122070312,17256,25.77386,596.0,402.1,0,0,0,0,24288.0,42709.3984375,579.8925018310547,580.8339990234375,580.0477791315774,580.1186329365917,580.712835219768,579.0721684423414,49.35001109737151,-0.07085380501428062,579.4000244140625,-0.199951171875
2024-11-11 06:33:00+00:00,579.6500244140625,15225,25.77386,596.0,402.1,0,0,1,0,24290.650390625,42728.1484375,579.8175018310546,580.7839990234374,579.9860882060998,580.0904522102179,580.5150810854861,579.1199225766231,41.096302737412415,-0.10436400411811064,579.5,0.0999755859375
2024-11-11 06:34:00+00:00,579.4500122070312,7254,25.77386,596.0,402.1,0,0,0,0,24292.05078125,42727.19921875,579.7600006103515,580.7399987792969,579.9397940912331,580.067297221582,580.3499186476336,579.1700825730695,43.83538736810421,-0.12750313034882765,579.25,-0.25
2024-11-11 06:35:00+00:00,579.5999755859375,7984,25.77386,596.0,402.1,0,0,1,0,24272.099609375,42706.05078125,579.7149993896485,580.6979992675781,579.8740994158776,580.0352463501474,580.316837886726,579.1131608925709,49.23094258831483,-0.16114693426982285,579.0,-0.25
2024-11-11 06:36:00+00:00,579.1500244140625,11954,25.77386,596.0,402.1,0,0,0,0,24272.5,42687.19921875,579.6649993896484,580.6589990234374,579.7908518524606,579.9946484540633,580.3299875997509,579.0000111795459,42.42407427958421,-0.20379660160267576,578.9000244140625,-0.0999755859375
2024-11-11 06:37:00+00:00,578.9000244140625,14097,25.77386,596.0,402.1,0,0,0,0,24279.900390625,42706.1015625,579.6050018310547,580.6079992675782,579.7060111440417,579.9517220211221,580.3194368377377,578.8905668243716,37.499761573235155,-0.24571087708045525,578.7999877929688,-0.10003662109375
2024-11-11 06:38:00+00:00,578.7999877929688,23025,25.77386,596.0,402.1,0,0,1,0,24273.19921875,42683.80078125,579.5625,580.5439990234376,579.6197232058443,579.9065559729593,580.3617595263718,578.7632404736282,38.7091693083148,-0.2868327671150155,578.6500244140625,-0.14996337890625
2024-11-11 06:39:00+00:00,578.7000122070312,23318,25.77386,596.0,402.1,0,0,0,0,24266.900390625,42666.75,579.4925018310547,580.4889990234375,579.5273709399603,579.8572802255516,580.3547324118143,578.6302712502951,36.92296134920933,-0.3299092855912704,578.25,-0.4000244140625
2024-11-11 06:40:00+00:00,578.75,10955,25.77386,596.0,402.1,0,0,0,0,24264.69921875,42663.94921875,579.4075012207031,580.4269995117188,579.4057165647259,579.7942496284711,580.4044798626364,578.4105225787698,25.757407612917547,-0.3885330637451716,577.8499755859375,-0.4000244140625
2024-11-11 06:41:00+00:00,577.9000244140625,39245,25.77386,596.0,402.1,0,0,0,0,24265.599609375,42673.6015625,579.3350006103516,580.3659985351562,579.2575507572222,579.7180035875875,580.5515998961112,578.118401324592,25.37259046022666,-0.46045283036528417,577.6500244140625,-0.199951171875
2024-11-11 06:42:00+00:00,578.0,12626,25.77386,596.0,402.1,0,0,0,0,24256.900390625,42675.80078125,579.2425018310547,580.2999987792969,579.1044530102547,579.6369063650964,580.6694116430598,577.8155920190496,21.7394381147831,-0.5324533548416639,578.2999877929688,0.64996337890625
2024-11-11 06:43:00+00:00,577.6500244140625,7760,25.77386,596.0,402.1,0,0,0,0,24246.75,42652.69921875,579.1725006103516,580.2549987792969,579.027837275275,579.5844781857973,580.6416467071282,577.7033545135749,28.94614260243827,-0.5566409105222192,578.5,0.20001220703125
2024-11-11 06:44:00+00:00,578.4000244140625,11609,25.77386,596.0,402.1,0,0,0,0,24239.25,42643.44921875,579.1225006103516,580.2129992675781,578.9775670585822,579.5419496294915,580.6126334144409,577.6323678062623,26.02675585284281,-0.564382570909288,579.0499877929688,0.54998779296875
2024-11-11 06:45:00+00:00,578.4500122070312,25593,25.77386,596.0,402.1,0,0,0,0,24239.150390625,42649.3515625,579.1,580.1879992675781,578.9844642713808,579.5226570084513,580.579685720247,577.6203142797531,36.14395811271914,-0.5381927370705171,579.0499877929688,0.0
2024-11-11 06:46:00+00:00,579.0499877929688,7340,25.77386,596.0,402.1,0,0,0,0,24249.150390625,42689.25,579.0600006103516,580.1449987792969,578.9907046067701,579.5041209607854,580.4969579597349,577.6230432609683,42.2534000447035,-0.5134163540152485,579.0999755859375,0.04998779296875
2024-11-11 06:47:00+00:00,579.0499877929688,8115,25.77386,596.0,402.1,0,0,0,0,24253.69921875,42688.1015625,579.0399993896484,580.1059985351562,579.0011113666908,579.488272122556,580.4622302594211,577.6177685198758,45.58739049260377,-0.4871607558652613,578.5999755859375,-0.5
2024-11-11 06:48:00+00:00,579.2000122070312,10138,25.77386,596.0,402.1,0,0,1,0,24259.5,42692.6484375,578.9899993896485,580.0499975585938,578.962907959,579.4534369642573,580.399595500549,577.5804032787479,38.15734524077227,-0.49052900525737186,578.4500122070312,-0.14996337890625
2024-11-11 06:49:00+00:00,578.5999755859375,7386,25.77386,596.0,402.1,0,0,0,0,24259.849609375,42690.5,578.9174987792969,579.987998046875,578.9140607445268,579.4140869737779,580.2783328519137,577.5566647066802,39.18903314142431,-0.5000262292511479,578.5499877929688,0.0999755859375
2024-11-11 06:50:00+00:00,578.5499877929688,12084,25.77386,596.0,402.1,0,0,0,0,24251.94921875,42675.6015625,578.8324981689453,579.922998046875,578.8793871300926,579.3802007313932,580.0474386933181,577.6175576445726,43.66156015199189,-0.5008136013005924,577.75,-0.79998779296875
2024-11-11 06:51:00+00:00,578.5499877929688,8605,25.77386,596.0,402.1,0,0,1,0,24238.099609375,42666.05078125,578.7099975585937,579.8259985351563,578.7718264510362,579.3162712909464,579.8351138725868,577.5848812446006,36.46991239408301,-0.5444448399101702,577.5499877929688,-0.20001220703125
2024-11-11 06:52:00+00:00,577.75,8624,25.77386,596.0,402.1,0,0,0,0,24235.25,42662.75,578.6074981689453,579.7269982910157,578.6554608645536,579.2470052714178,579.7642996748862,577.4506966630045,35.63170006173878,-0.5915444068642728,578.1500244140625,0.60003662109375
2024-11-11 06:53:00+00:00,577.75,6115,25.77386,596.0,402.1,0,0,0,1,24237.900390625,42657.8515625,578.5449981689453,579.6429992675781,578.6073240597449,579.2039864142666,579.6556604253359,577.4343359125547,44.79158719259429,-0.5966623545217544,578.4000244140625,0.25
2024-11-11 06:54:00+00:00,578.1500244140625,7296,25.77386,596.0,402.1,0,0,0,0,24213.849609375,42630.8515625,578.4899993896485,579.5729992675781,578.5875812363465,579.17245849269,579.5064899627499,577.473508816547,51.61319962196787,-0.584877256343475,578.2999877929688,-0.10003662109375
2024-11-11 06:55:00+00:00,578.2999877929688,11998,25.77386,596.0,402.1,0,0,0,0,24210.75,42616.1484375,578.4424987792969,579.4989990234375,578.5601913845962,579.138243955446,579.3963088093935,577.4886887492003,55.17265571286253,-0.5780525708497635,578.3499755859375,0.04998779296875
2024-11-11 06:56:00+00:00,578.2999877929688,3497,25.77386,596.0,402.1,0,0,0,0,24222.099609375,42651.30078125,578.4099975585938,579.4259985351563,578.540170832343,579.1073314703673,579.3274259802927,577.4925691368949,58.3328489216997,-0.5671606380242338,578.25,-0.0999755859375
2024-11-11 06:57:00+00:00,578.3499755859375,7843,25.77386,596.0,402.1,0,0,0,0,24216.849609375,42644.44921875,578.3774963378906,579.3589990234375,578.512535514977,579.0737106283921,579.2674758917899,577.4875167839914,49.31522884232705,-0.5611751134150609,578.6500244140625,0.4000244140625
2024-11-11 06:58:00+00:00,578.4500122070312,5439,25.77386,596.0,402.1,0,0,0,0,24216.400390625,42652.05078125,578.3699981689454,579.2969995117187,578.5256296958422,579.057095482732,579.2474286522787,577.492567685612,51.94838136909858,-0.5314657868898394,578.5999755859375,-0.050048828125
2024-11-11 06:59:00+00:00,578.7000122070312,2244,25.77386,596.0,402.1,0,0,1,0,24217.94921875,42657.69921875,578.3674957275391,579.2329992675782,578.5327102568036,579.0391692122695,579.2418435894525,577.4931478656257,43.283473317907706,-0.5064589554658596,579.2000122070312,0.60003662109375
2024-11-11 07:00:00+00:00,578.7000122070312,9512,25.77386,596.0,402.1,0,0,0,1,24219.25,42662.05078125,578.4149963378907,579.195,578.5962628234919,579.0454767806915,579.3626196424864,577.467373033295,51.89900800395562,-0.44921395719961765,579.4000244140625,0.20001220703125
2024-11-11 07:01:00+00:00,579.25,9839,25.77386,596.0,402.1,0,0,0,1,24232.0,42669.3984375,578.4924987792969,579.1620007324219,578.6728115464033,579.0593806094512,579.4973660339429,577.4876315246509,53.65904489698702,-0.38656906304788663,579.75,0.3499755859375
