Datetime,Open,Volume,PE_Ratio,52_Week_High,52_Week_Low,Is_52_week_high,Is_52_week_low,Is_high,Is_low,Maket_index,Sector_index,SMA_20,SMA_50,EMA_20,EMA_50,BB_upper,BB_lower,RSI,MACD,Target,Delta_Target
2024-11-08 07:15:00+00:00,1838.0,3501,28.573517,1991.45,1358.35,0,0,1,0,24146.80078125,42178.94921875,1835.9574890136719,1836.9599951171874,1836.5705901133888,1836.588175134822,1838.439265993853,1833.4757120334907,73.0777898809284,-0.01758502143320584,1837.949951171875,-0.050048828125
2024-11-08 07:16:00+00:00,1837.949951171875,4774,28.573517,1991.45,1358.35,0,0,0,0,24143.099609375,42182.3984375,1836.0349914550782,1836.9769946289061,1836.6733933801197,1836.6298162830276,1838.6297441252418,1833.4402387849145,68.4222120238629,0.04357709709211122,1837.25,-0.699951171875
2024-11-08 07:17:00+00:00,1837.25,2767,28.573517,1991.45,1358.35,0,0,0,0,24139.44921875,42179.19921875,1836.2249938964844,1836.9899951171874,1836.7997368677275,1836.683548977811,1838.8104751782673,1833.6395126147015,74.24259238708078,0.11618788991654583,1837.699951171875,0.449951171875
2024-11-08 07:18:00+00:00,1837.699951171875,3448,28.573517,1991.45,1358.35,0,0,0,0,24141.099609375,42190.55078125,1836.3324951171876,1836.9899951171874,1836.9140476422297,1836.7351745080928,1839.0287407179353,1833.6362495164399,72.58121677495404,0.178873134136893,1838.0,0.300048828125
2024-11-08 07:19:00+00:00,1838.0,3737,28.573517,1991.45,1358.35,0,0,0,0,24138.75,42189.30078125,1836.4449951171875,1836.9699951171874,1837.017471676303,1836.7847755077753,1839.225355320491,1833.6646349138841,83.33295657481014,0.23269616852780928,1837.949951171875,-0.050048828125
2024-11-08 07:20:00+00:00,1837.949951171875,4733,28.573517,1991.45,1358.35,0,0,0,0,24140.55078125,42199.1484375,1836.5749938964843,1836.9589965820312,1837.1253338418041,1836.838314680571,1839.4215103631439,1833.7284774298248,84.54589843750064,0.28701916123304727,1838.1500244140625,0.2000732421875
2024-11-08 07:21:00+00:00,1838.1500244140625,5449,28.573517,1991.45,1358.35,0,0,0,0,24138.099609375,42200.3984375,1836.7349914550782,1836.9349951171876,1837.2276783494299,1836.891712190034,1839.5684573251044,1833.901525585052,79.51817860924814,0.33596615939586627,1838.0999755859373,-0.050048828125227374
2024-11-08 07:22:00+00:00,1838.0999755859373,5517,28.573517,1991.45,1358.35,0,0,0,0,24137.150390625,42200.75,1836.8899963378906,1836.9029956054687,1837.3298088712104,1836.9469410778024,1839.7090307978224,1834.0709618779588,90.66731770833333,0.38286779340796784,1838.449951171875,0.3499755859377274
2024-11-08 07:23:00+00:00,1838.449951171875,4731,28.573517,1991.45,1358.35,0,0,1,0,24138.650390625,42200.94921875,1837.0549926757812,1836.86599609375,1837.4031580821368,1836.992158117337,1839.7421837730012,1834.3678015785613,80.70070241561956,0.4109999647996574,1838.0999755859373,-0.3499755859377274
2024-11-08 07:24:00+00:00,1838.0999755859373,3246,28.573517,1991.45,1358.35,0,0,0,0,24136.849609375,42182.6484375,1837.1799926757812,1836.8299951171875,1837.4314240906833,1837.0199147077112,1839.7330928942827,1834.6268924572798,64.15016121602949,0.41150938297209905,1837.800048828125,-0.2999267578122726
2024-11-08 07:25:00+00:00,1837.800048828125,3345,28.573517,1991.45,1358.35,0,0,1,0,24137.400390625,42177.69921875,1837.3399902343747,1836.788994140625,1837.4474766140409,1837.042662193132,1839.5355935530044,1835.144386915745,61.110357611098436,0.40481442090890596,1837.4000244140625,-0.4000244140625
2024-11-08 07:26:00+00:00,1837.4000244140625,4654,28.573517,1991.45,1358.35,0,0,0,0,24139.849609375,42170.5,1837.4974914550778,1836.7619946289062,1837.452478841275,1837.0605970090876,1839.1825642486003,1835.8124186615553,51.06482443382505,0.3918818321874369,1837.5,0.0999755859375
2024-11-08 07:27:00+00:00,1837.5,4701,28.573517,1991.45,1358.35,0,0,0,0,24141.099609375,42172.55078125,1837.599993896484,1836.75099609375,1837.4855807447846,1837.0895951196383,1839.0736334000705,1836.1263543928974,45.23947919088584,0.3959856251462952,1837.800048828125,0.300048828125
2024-11-08 07:28:00+00:00,1837.800048828125,3744,28.573517,1991.45,1358.35,0,0,0,0,24138.69921875,42180.75,1837.7324951171872,1836.7289965820312,1837.5250515704302,1837.1213766605963,1838.7092328791434,1836.755757355231,47.72790323475559,0.40367490983385323,1837.9000244140625,0.0999755859375
2024-11-08 07:29:00+00:00,1837.9000244140625,3539,28.573517,1991.45,1358.35,0,0,0,0,24137.25,42176.75,1837.807495117187,1836.7369970703126,1837.555996714764,1837.1499491674724,1838.5360872015322,1837.078903032842,46.666304996469,0.4060475472915641,1837.949951171875,0.0499267578125
2024-11-08 07:30:00+00:00,1837.949951171875,3364,28.573517,1991.45,1358.35,0,0,0,0,24142.80078125,42175.8515625,1837.8399963378902,1836.7469970703125,1837.5601851786853,1837.1675972623143,1838.4569628850134,1837.223029790767,48.836153060060695,0.3925879163709851,1837.9000244140625,-0.0499267578125
2024-11-08 07:31:00+00:00,1837.9000244140625,3872,28.573517,1991.45,1358.35,0,0,0,0,24139.150390625,42180.55078125,1837.8949951171871,1836.7639965820313,1837.6115937888999,1837.2041611181428,1838.3783114500263,1837.411678784348,52.17322082470428,0.407432670757089,1838.0999755859373,0.19995117187477263
2024-11-08 07:32:00+00:00,1838.0999755859373,4202,28.573517,1991.45,1358.35,0,0,1,0,24138.900390625,42202.3515625,1837.9024963378902,1836.7699951171876,1837.6104872933797,1837.219683254135,1838.3607359357263,1837.444256740054,42.85714285713938,0.3908040392448129,1837.949951171875,-0.15002441406227263
2024-11-08 07:33:00+00:00,1837.949951171875,3462,28.573517,1991.45,1358.35,0,0,0,0,24137.19921875,42194.44921875,1837.9024963378902,1836.78099609375,1837.6475837416292,1837.2502839108354,1838.3607359357263,1837.444256740054,50.0,0.3972998307938269,1837.9000244140625,-0.0499267578125
2024-11-08 07:34:00+00:00,1837.9000244140625,5408,28.573517,1991.45,1358.35,0,0,0,0,24137.30078125,42207.6484375,1837.9424987792966,1836.83099609375,1837.7573423212955,1837.311059005631,1838.5514688096898,1837.3335287489033,58.44139374147835,0.4462833156644592,1838.800048828125,0.9000244140625
2024-11-08 07:35:00+00:00,1838.800048828125,283,28.573517,1991.45,1358.35,0,0,1,0,24145.05078125,42223.6484375,1837.9724975585934,1836.87099609375,1837.8375931084042,1837.3616047538783,1838.648784976597,1837.29621014059,54.99984742607425,0.4759883545259527,1838.800048828125,0.0
2024-11-08 07:36:00+00:00,1838.800048828125,8493,28.573517,1991.45,1358.35,0,0,0,1,24143.599609375,42231.25,1838.0399963378902,1836.9279956054688,1837.9482985266513,1837.4258555478439,1838.8390922513538,1837.2409004244266,58.13841262631826,0.5224429788074758,1839.0,0.199951171875
2024-11-08 07:37:00+00:00,1839.0,7581,28.573517,1991.45,1358.35,0,0,0,0,24145.19921875,42233.30078125,1838.0924987792964,1836.9799975585938,1838.0532271267919,1837.4895494019727,1839.0097726606555,1837.1752248979374,61.44592488014439,0.563677724819172,1839.0,0.0
2024-11-08 07:38:00+00:00,1839.0,5721,28.573517,1991.45,1358.35,0,0,0,0,24147.44921875,42231.30078125,1838.1274963378903,1837.0249975585937,1838.1148198929902,1837.5370161380474,1839.0825444024504,1837.1724482733302,62.19410538850578,0.5778037549428063,1838.0999755859373,-0.9000244140627274
2024-11-08 07:40:00+00:00,1838.0999755859373,7982,28.573517,1991.45,1358.35,0,0,0,0,24149.30078125,42203.94921875,1838.1474975585934,1837.067998046875,1838.1419822283303,1837.5708595998522,1839.1080423695958,1837.186952747591,59.30225956625528,0.5711226284781787,1838.8499755859373,0.75
2024-11-08 07:41:00+00:00,1838.8499755859373,4574,28.573517,1991.45,1358.35,0,0,0,0,24163.5,42214.1484375,1838.1424987792966,1837.0839990234374,1838.1332266664058,1837.5896513342943,1839.1040282845956,1837.1809692739976,56.04410344457439,0.5435753321114589,1838.4000244140625,-0.4499511718747726
2024-11-08 07:42:00+00:00,1838.4000244140625,4577,28.573517,1991.45,1358.35,0,0,1,0,24161.349609375,42190.55078125,1838.1299987792966,1837.1069970703124,1838.1157718574027,1837.6037807396897,1839.094877719521,1837.165119839072,51.722880071833075,0.5119911177130234,1837.9000244140625,-0.5
2024-11-08 07:43:00+00:00,1837.9000244140625,8374,28.573517,1991.45,1358.35,0,0,0,0,24160.900390625,42179.80078125,1838.112493896484,1837.1329956054688,1838.0999794111622,1837.617356050756,1839.077086060917,1837.147901732051,50.58732301329721,0.48262336040625087,1837.949951171875,0.0499267578125
2024-11-08 07:44:00+00:00,1837.949951171875,3275,28.573517,1991.45,1358.35,0,0,0,0,24166.400390625,42180.19921875,1838.0924926757812,1837.1559936523438,1838.061881483611,1837.6205950751137,1839.0746079570883,1837.110377394474,48.31445264284231,0.44128640849726253,1837.550048828125,-0.39990234375
2024-11-08 07:45:00+00:00,1837.550048828125,4331,28.573517,1991.45,1358.35,0,0,0,0,24169.349609375,42181.6484375,1838.0724975585938,1837.1759936523438,1837.9893259926123,1837.6080246340555,1839.1033374662838,1837.0416576509037,46.74008226084944,0.38130135855681146,1837.1500244140625,-0.4000244140625
2024-11-08 07:46:00+00:00,1837.1500244140625,3685,28.573517,1991.45,1358.35,0,0,0,0,24162.94921875,42172.80078125,1838.042498779297,1837.193994140625,1837.8951044695064,1837.584180530759,1839.1623175908596,1836.9226799677342,37.501040308490666,0.3109239387472371,1837.0,-0.1500244140625
2024-11-08 07:47:00+00:00,1837.0,3445,28.573517,1991.45,1358.35,0,0,0,0,24160.55078125,42174.80078125,1838.0524963378907,1837.2259936523437,1837.8765184411604,1837.588720555901,1839.1553641044761,1836.9496285713053,51.08663924638682,0.28779788525935146,1837.550048828125,0.550048828125
2024-11-08 07:48:00+00:00,1837.550048828125,3562,28.573517,1991.45,1358.35,0,0,0,0,24165.599609375,42195.25,1838.059991455078,1837.3009936523438,1837.883512034562,1837.60288646241,1839.1576607040327,1836.9623222061234,49.43767829712536,0.2806255721520756,1837.949951171875,0.39990234375
2024-11-08 07:49:00+00:00,1837.949951171875,2667,28.573517,1991.45,1358.35,0,0,0,0,24166.650390625,42189.19921875,1838.072491455078,1837.3469946289063,1837.908894165943,1837.624342852671,1839.1681826269894,1836.9768002831668,41.55860625852165,0.28455131327200434,1838.1500244140625,0.2000732421875
2024-11-08 07:50:00+00:00,1838.1500244140625,5607,28.573517,1991.45,1358.35,0,0,1,0,24162.55078125,42183.8515625,1838.077490234375,1837.3909936523437,1837.912804356984,1837.6371118063653,1839.169814071847,1836.9851663969032,41.55860625852411,0.27569255061871445,1837.949951171875,-0.2000732421875
2024-11-08 07:51:00+00:00,1837.949951171875,4417,28.573517,1991.45,1358.35,0,0,0,0,24161.25,42190.5,1838.0299926757812,1837.4129931640625,1837.7925396005153,1837.5984024968632,1839.2808519219589,1836.7791334296035,25.26405057435818,0.19413710365211045,1836.75,-1.199951171875
2024-11-08 07:52:00+00:00,1836.75,14103,28.573517,1991.45,1358.35,0,0,0,0,24172.900390625,42176.5,1837.8649963378907,1837.408994140625,1837.5075404793354,1837.4886631373047,1839.7742671204967,1835.9557255552847,17.557493756755747,0.01887734203069158,1834.800048828125,-1.949951171875
2024-11-08 07:53:00+00:00,1834.800048828125,14257,28.573517,1991.45,1358.35,0,0,1,0,24173.30078125,42142.1015625,1837.6474975585938,1837.3699951171875,1837.1020604336843,1837.322441053489,1840.460889843104,1834.8341052740836,14.839024697580655,-0.22038061980470047,1833.25,-1.550048828125
2024-11-08 07:54:00+00:00,1833.25,8285,28.573517,1991.45,1358.35,0,0,0,0,24173.69921875,42108.25,1837.3974975585938,1837.333994140625,1836.7113880114284,1837.1529335611954,1840.8864896399227,1833.908505477265,14.935239937221581,-0.4415455497669427,1833.699951171875,0.449951171875
2024-11-08 07:55:00+00:00,1833.699951171875,13522,28.573517,1991.45,1358.35,0,0,1,0,24173.25,42093.05078125,1837.0749938964843,1837.2769946289063,1836.296015399477,1836.964582268048,1841.1596820709192,1832.9903057220495,14.37508582937842,-0.6685668685709061,1832.3499755859373,-1.3499755859377274
2024-11-08 07:56:00+00:00,1832.3499755859373,4255,28.573517,1991.45,1358.35,0,0,0,0,24182.650390625,42085.69921875,1836.7499938964843,1837.2309936523438,1835.8963925600922,1836.7738133785535,1841.3283171031735,1832.171670689795,14.110686737062437,-0.8774208184613599,1832.0,-0.3499755859372726
2024-11-08 07:57:00+00:00,1832.0,4318,28.573517,1991.45,1358.35,0,0,0,0,24173.5,42071.75,1836.4099914550782,1837.1879931640624,1835.544350523119,1836.5944462331936,1841.2851332172263,1831.53484969293,15.151515151517074,-1.050095710074629,1832.199951171875,0.199951171875
2024-11-08 07:58:00+00:00,1832.199951171875,4909,28.573517,1991.45,1358.35,0,0,0,0,24171.75,42074.25,1836.107489013672,1837.1329931640626,1835.3020314256792,1836.4534875573822,1841.0433144062692,1831.1716636210747,23.295880149814124,-1.1514561317030712,1833.0,0.800048828125
2024-11-08 07:59:00+00:00,1833.0,6211,28.573517,1991.45,1358.35,0,0,0,0,24172.349609375,42092.3515625,1835.8324890136719,1837.0919921875,1835.1018333062693,1836.3258978952056,1840.7730128451406,1830.8919651822032,26.162493612673728,-1.224064588936244,1832.75,-0.25
2024-11-08 08:00:00+00:00,1832.75,6055,28.573517,1991.45,1358.35,0,0,0,0,24176.150390625,42089.3515625,1835.4999877929688,1836.9999926757812,1834.7826110866247,1836.146450918923,1840.6053002375193,1830.3946753484183,23.07692307692433,-1.363839832298254,1832.0,-0.75
2024-11-08 08:01:00+00:00,1832.0,19,28.573517,1991.45,1358.35,0,0,1,1,24178.150390625,42077.5,1835.1974853515626,1836.9009936523437,1834.517600506946,1835.9838450005338,1840.3829299748381,1830.012040728287,19.35526212165115,-1.4662444935877375,1832.8499755859373,0.8499755859372726
2024-11-08 08:03:00+00:00,1832.8499755859373,18012,28.573517,1991.45,1358.35,0,0,1,0,24172.69921875,42068.69921875,1834.8999877929687,1836.8009936523438,1834.277829030094,1835.8276157848265,1840.103219971732,1829.6967556142054,17.12751895114681,-1.5497867547326223,1832.0,-0.8499755859372726
2024-11-08 08:04:00+00:00,1832.0,5388,28.573517,1991.45,1358.35,0,0,0,0,24170.05078125,42058.94921875,1834.5999877929687,1836.6909936523436,1834.0561263769303,1835.6755505058873,1839.7544474605443,1829.4455281253931,15.1682234017766,-1.6194241289570073,1831.949951171875,-0.050048828125
2024-11-08 08:05:00+00:00,1831.949951171875,5406,28.573517,1991.45,1358.35,0,0,0,0,24168.19921875,42058.6484375,1834.2974914550782,1836.563994140625,1833.826973809038,1835.5176867375806,1839.3957386049315,1829.199244305225,14.99993218224165,-1.6907129285425526,1831.5,-0.449951171875
2024-11-08 08:06:00+00:00,1831.5,4896,28.573517,1991.45,1358.35,0,0,0,0,24161.099609375,42054.05078125,1833.9874877929688,1836.4259936523438,1833.5672596925522,1835.3444431630064,1839.0709863923937,1828.9039891935438,16.363340435607455,-1.777183470454247,1831.0999755859373,-0.4000244140627274
2024-11-08 08:07:00+00:00,1831.0999755859373,8618,28.573517,1991.45,1358.35,0,0,1,0,24150.75,42042.1015625,1833.652490234375,1836.2719946289062,1833.2560967530828,1835.146623777325,1838.7829320864,1828.5220483823498,18.749788070938862,-1.8905270242421466,1830.3499755859373,-0.75
2024-11-08 08:08:00+00:00,1830.3499755859373,10344,28.573517,1991.45,1358.35,0,0,0,0,24149.05078125,42026.3515625,1833.252490234375,1836.1129931640626,1832.9174162215393,1834.9330287731896,1838.3010425977186,1828.2039378710315,21.599609375002075,-2.0156125516502925,1829.699951171875,-0.6500244140622726
2024-11-08 08:09:00+00:00,1829.699951171875,5405,28.573517,1991.45,1358.35,0,0,0,0,24152.400390625,42022.8515625,1832.8424926757812,1835.9479931640626,1832.6157575337736,1834.7297727428684,1837.6087506851675,1828.0762346663948,23.14071264275252,-2.1140152090947595,1829.75,0.050048828125
2024-11-08 08:10:00+00:00,1829.75,14315,28.573517,1991.45,1358.35,0,0,1,0,24154.69921875,42017.55078125,1832.4124938964844,1835.778994140625,1832.3237852760928,1834.5266463148391,1836.689213926953,1828.1357738660158,25.00054495913112,-2.2028610387462777,1829.550048828125,-0.199951171875
2024-11-08 08:11:00+00:00,1829.550048828125,7458,28.573517,1991.45,1358.35,0,0,0,1,24145.30078125,42009.05078125,1832.0699951171875,1835.6409936523437,1832.2072319722683,1834.3922670705686,1835.4910522176697,1828.6489380167054,42.75352062840563,-2.1850350983002045,1831.0,1.449951171875
2024-11-08 08:12:00+00:00,1831.0,8337,28.573517,1991.45,1358.35,0,0,0,0,24145.05078125,42034.55078125,1831.8824951171875,1835.5359936523437,1832.27321220482,1834.3337477507057,1834.5814776067864,1829.1835126275887,54.07020482321046,-2.060535545885614,1832.699951171875,1.699951171875
2024-11-08 08:13:00+00:00,1832.699951171875,8493,28.573517,1991.45,1358.35,0,0,0,0,24146.099609375,42057.3984375,1831.7624938964843,1835.4199951171875,1832.2852895580813,1834.2579154629943,1834.1051921533765,1829.4197956395922,46.38565734707985,-1.9726259049130022,1833.199951171875,0.5
2024-11-08 08:14:00+00:00,1833.199951171875,6170,28.573517,1991.45,1358.35,0,0,1,0,24147.099609375,42057.75,1831.7549926757813,1835.3159936523436,1832.3628787035914,1834.2125060560509,1834.0785187769745,1829.431466574588,49.43195217023271,-1.8496273524594926,1833.0999755859373,-0.09997558593772737
2024-11-08 08:15:00+00:00,1833.0999755859373,4588,28.573517,1991.45,1358.35,0,0,0,0,24152.55078125,42059.05078125,1831.789990234375,1835.2279931640626,1832.4902189386662,1834.1924058645145,1834.211494684567,1829.368485784183,62.26391917206646,-1.7021869258483093,1833.949951171875,0.8499755859377274
2024-11-08 08:16:00+00:00,1833.949951171875,4017,28.573517,1991.45,1358.35,0,0,1,0,24155.150390625,42064.8515625,1831.8474914550782,1835.143994140625,1832.5863885635551,1834.1652526933572,1834.377185426911,1829.3177974832454,59.49378824402003,-1.5788641298020138,1833.449951171875,-0.5
2024-11-08 08:17:00+00:00,1833.449951171875,5282,28.573517,1991.45,1358.35,0,0,0,0,24156.75,42055.69921875,1831.9374938964843,1835.0699951171875,1832.711496739794,1834.1548515843654,1834.6279861065912,1829.2470016863774,61.446031209095054,-1.4433548445713313,1834.0,0.550048828125
2024-11-08 08:18:00+00:00,1834.0,5493,28.573517,1991.45,1358.35,0,0,0,0,24153.19921875,42057.19921875,1832.0274963378906,1834.9999951171876,1832.8342113360043,1834.148778973214,1834.87103354935,1829.1839591264313,62.275956843367155,-1.3145676372096204,1834.199951171875,0.199951171875
2024-11-08 08:19:00+00:00,1834.199951171875,4807,28.573517,1991.45,1358.35,0,0,1,0,24148.099609375,42061.8515625,1832.0874938964844,1834.9279931640624,1832.9642817965635,1834.1507857261026,1835.064914040402,1829.1100737525667,65.45433023097524,-1.1865039295391853,1833.800048828125,-0.39990234375
2024-11-08 08:20:00+00:00,1833.800048828125,3847,28.573517,1991.45,1358.35,0,0,0,0,24150.5,42072.30078125,1832.1724975585937,1834.8679931640625,1833.1486382363253,1834.1801676354344,1835.3724038124835,1828.9725913047039,72.61960123234516,-1.031529399109104,1834.449951171875,0.64990234375
2024-11-08 08:21:00+00:00,1834.449951171875,7490,28.573517,1991.45,1358.35,0,0,0,0,24153.55078125,42092.05078125,1832.3199951171875,1834.8049926757812,1833.2963823254254,1834.2005513035301,1835.7045282699269,1828.9354619644482,78.2043256439951,-0.9041689781047353,1834.449951171875,0.0
2024-11-08 08:22:00+00:00,1834.449951171875,4165,28.573517,1991.45,1358.35,0,0,0,0,24161.0,42104.1015625,1832.4424926757813,1834.7419921875,1833.4062460250873,1834.210331690524,1835.9532508793045,1828.931734472258,81.87940357201376,-0.8040856654367872,1834.0999755859373,-0.3499755859377274
2024-11-08 08:23:00+00:00,1834.0999755859373,4867,28.573517,1991.45,1358.35,0,0,0,0,24166.19921875,42097.6015625,1832.5624938964843,1834.6679931640624,1833.500891585942,1834.217770620859,1836.1722434112232,1828.9527443817453,81.20893345786429,-0.7168790349169285,1834.5,0.4000244140627274
2024-11-08 08:24:00+00:00,1834.5,2976,28.573517,1991.45,1358.35,0,0,0,0,24155.099609375,42097.6484375,1832.729998779297,1834.6219946289064,1833.6722398947215,1834.260212903497,1836.5261665312605,1828.9338310273333,85.27649631537955,-0.5879730087754069,1835.300048828125,0.800048828125
2024-11-08 08:25:00+00:00,1835.300048828125,3182,28.573517,1991.45,1358.35,0,0,1,0,24160.05078125,42106.6015625,1832.9125,1834.5679956054687,1833.8272693169506,1834.3009907828941,1836.8387786537503,1828.9862213462495,81.81885438437557,-0.4737214659435267,1835.199951171875,-0.10009765625
2024-11-08 08:26:00+00:00,1835.199951171875,5976,28.573517,1991.45,1358.35,0,0,0,0,24155.650390625,42102.3515625,1833.1400024414063,1834.5049951171875,1834.000865040485,1834.3538940625479,1837.1504638210033,1829.1295410618093,76.69953541291362,-0.3530290220628558,1835.4000244140625,0.2000732421875
2024-11-08 08:27:00+00:00,1835.4000244140625,5471,28.573517,1991.45,1358.35,0,0,0,0,24146.80078125,42098.80078125,1833.3775024414062,1834.4339965820313,1834.1007873059746,1834.3811942494333,1837.2396771203514,1829.515327762461,75.23891459529844,-0.2804069434587291,1835.050048828125,-0.3499755859375
2024-11-08 08:28:00+00:00,1835.050048828125,5642,28.573517,1991.45,1358.35,0,0,0,0,24148.099609375,42102.55078125,1833.6450073242188,1834.3549975585938,1834.1911931652269,1834.4074238407545,1837.1602289244781,1830.1297857239595,71.42972124594354,-0.21623067552764041,1835.050048828125,0.0
2024-11-08 08:29:00+00:00,1835.050048828125,2987,28.573517,1991.45,1358.35,0,0,0,0,24148.849609375,42103.0,1833.922509765625,1834.2799975585938,1834.2967984664554,1834.44242874222,1836.9909448886206,1830.8540746426293,69.04900308085799,-0.14563027576468812,1835.199951171875,0.14990234375
2024-11-08 08:30:00+00:00,1835.199951171875,3588,28.573517,1991.45,1358.35,0,0,0,0,24151.25,42105.0,1834.185009765625,1834.2019995117187,1834.3447270723286,1834.4564530593143,1836.478991922691,1831.891027608559,64.44498697916666,-0.11172598698567526,1834.800048828125,-0.39990234375
2024-11-08 08:31:00+00:00,1834.800048828125,5846,28.573517,1991.45,1358.35,0,0,1,0,24149.400390625,42095.94921875,1834.3275085449218,1834.112998046875,1834.3071293675234,1834.436590240199,1836.1121141042368,1832.5429029856068,50.50430322310177,-0.12946087267550865,1834.25,-0.550048828125
2024-11-08 08:32:00+00:00,1834.25,3901,28.573517,1991.45,1358.35,0,0,0,0,24152.099609375,42076.1484375,1834.3900085449218,1834.0349975585937,1834.2921669910033,1834.4253523646641,1836.0471173419069,1832.7328997479367,51.48533997244447,-0.13318537366080818,1833.949951171875,-0.300048828125
2024-11-08 08:33:00+00:00,1833.949951171875,3231,28.573517,1991.45,1358.35,0,0,0,0,24145.69921875,42085.1015625,1834.485009765625,1833.9619995117187,1834.2929176421578,1834.4204385004862,1835.8546886911092,1833.1153308401406,51.00092768907769,-0.12752085832835292,1834.300048828125,0.35009765625
2024-11-08 08:34:00+00:00,1834.300048828125,3156,28.573517,1991.45,1358.35,0,0,0,0,24144.30078125,42081.1015625,1834.5500122070312,1833.8910009765625,1834.3031182871011,1834.4196379480775,1835.7566162443072,1833.343408169755,44.318370970426685,-0.11651966097633704,1834.300048828125,0.0
2024-11-08 08:35:00+00:00,1834.300048828125,4005,28.573517,1991.45,1358.35,0,0,0,0,24151.80078125,42072.3515625,1834.5675170898437,1833.8180029296875,1834.2790164338653,1834.405144257099,1835.7316046599333,1833.4034295197541,42.85829264366583,-0.12612782323367355,1834.199951171875,-0.10009765625
2024-11-08 08:36:00+00:00,1834.199951171875,3817,28.573517,1991.45,1358.35,0,0,1,0,24154.5,42069.6484375,1834.5800170898438,1833.747001953125,1834.2286339163543,1834.3794523254483,1835.7003874084678,1833.4596467712197,42.39199660333298,-0.15081840909397215,1833.699951171875,-0.5
2024-11-08 08:37:00+00:00,1833.699951171875,9599,28.573517,1991.45,1358.35,0,0,0,0,24149.650390625,42058.69921875,1834.5475158691406,1833.672001953125,1834.1354306862254,1834.3351600773917,1835.7827673606675,1833.3122643776137,38.61400497933336,-0.19972939116632915,1833.300048828125,-0.39990234375
2024-11-08 08:38:00+00:00,1833.300048828125,3930,28.573517,1991.45,1358.35,0,0,0,0,24153.05078125,42050.19921875,1834.4975158691407,1833.5780029296875,1834.0272944303942,1834.2828008586707,1835.8962221445433,1833.098809593738,23.863951617377793,-0.25550642827647607,1833.0,-0.300048828125
2024-11-08 08:39:00+00:00,1833.0,3916,28.573517,1991.45,1358.35,0,0,0,0,24148.849609375,42050.19921875,1834.4725158691406,1833.4930029296875,1833.9961188819639,1834.259944008208,1835.9109262571294,1833.0341054811518,34.313068453805656,-0.26382512624422816,1833.9000244140625,0.9000244140625
2024-11-08 08:40:00+00:00,1833.9000244140625,4977,28.573517,1991.45,1358.35,0,0,0,0,24146.349609375,42064.8984375,1834.4350158691407,1833.4130029296875,1834.0107765516875,1834.2556334358887,1835.8655828007718,1833.0044489375096,35.5774647887324,-0.24485688420122642,1834.199951171875,0.2999267578125
2024-11-08 08:41:00+00:00,1834.199951171875,7684,28.573517,1991.45,1358.35,0,0,0,0,24145.849609375,42074.19921875,1834.4250183105469,1833.34400390625,1834.0573692610508,1834.265216438403,1835.8505753755853,1832.9994612455084,44.444170447820085,-0.20784717735227787,1834.5,0.300048828125
2024-11-08 08:42:00+00:00,1834.5,5131,28.573517,1991.45,1358.35,0,0,0,0,24141.650390625,42089.6015625,1834.4350219726562,1833.30400390625,1834.1138126089566,1834.2803069472525,1835.8641193046822,1833.0059246406302,46.0783609774778,-0.16649433829593363,1834.75,0.25
2024-11-08 08:43:00+00:00,1834.75,4146,28.573517,1991.45,1358.35,0,0,0,0,24143.599609375,42091.6484375,1834.4475219726562,1833.3010034179688,1834.164880399919,1834.294805671441,1835.8797004639302,1833.0153434813822,43.29902096494098,-0.12992527152209732,1834.449951171875,-0.300048828125
2024-11-08 08:44:00+00:00,1834.449951171875,7489,28.573517,1991.45,1358.35,0,0,0,0,24138.30078125,42086.05078125,1834.3800170898437,1833.3150024414062,1834.144410949629,1834.2812819655758,1835.7696424710196,1832.9903917086679,41.5836797834284,-0.13687101594678097,1833.550048828125,-0.89990234375
2024-11-08 08:45:00+00:00,1833.550048828125,7437,28.573517,1991.45,1358.35,0,0,0,0,24136.599609375,42078.6484375,1834.3350158691405,1833.3430029296876,1834.168755089099,1834.285938532183,1835.6557786887033,1833.0142530495777,54.83921774511091,-0.11718344308405904,1834.699951171875,1.14990234375
2024-11-08 08:46:00+00:00,1834.699951171875,11239,28.573517,1991.45,1358.35,0,0,0,0,24133.599609375,42082.55078125,1834.3525146484376,1833.4160034179688,1834.3431593663277,1834.3531566289603,1835.7534743990577,1832.9515548978175,65.28862256118475,-0.00999726263262346,1835.8499755859373,1.1500244140622726
2024-11-08 08:47:00+00:00,1835.8499755859373,12113,28.573517,1991.45,1358.35,0,0,0,0,24135.25,42108.55078125,1834.4500122070312,1833.51400390625,1834.5961918076298,1834.4569544082167,1836.2654592788285,1832.634565135234,69.56444821851892,0.13923739941310487,1836.75,0.9000244140627274
2024-11-08 08:48:00+00:00,1836.75,13713,28.573517,1991.45,1358.35,0,0,0,0,24135.400390625,42128.05078125,1834.5125122070312,1833.596005859375,1834.7584639048198,1834.5292326207623,1836.4934606713894,1832.5315637426731,62.66662326459531,0.22923128405750504,1836.8499755859373,0.09997558593727263
2024-11-08 08:49:00+00:00,1836.8499755859373,12266,28.573517,1991.45,1358.35,0,0,1,0,24132.0,42121.3984375,1834.565008544922,1833.6630053710937,1834.9100364458786,1834.6006343056713,1836.6846254575307,1832.4453916323132,65.97155112489932,0.30940214020733947,1836.300048828125,-0.5499267578122726
