Datetime,Open,Volume,PE_Ratio,52_Week_High,52_Week_Low,Is_52_week_high,Is_52_week_low,Is_high,Is_low,Maket_index,Sector_index,SMA_20,SMA_50,EMA_20,EMA_50,BB_upper,BB_lower,RSI,MACD,Target,Delta_Target
2024-11-06 06:35:00+00:00,5937.14990234375,94,39.369816,6574.95,4513.55,0,0,0,0,24439.0,41854.25,5937.562475585937,5946.318974609375,5940.323072297913,5941.251872865575,5944.64071161577,5930.4842395561045,55.630508641489,-0.9288005676617104,5939.7998046875,0.599609375
2024-11-06 06:36:00+00:00,5938.75,336,39.369816,6574.95,4513.55,0,0,0,0,24439.599609375,41853.30078125,5937.2599609375,5946.22796875,5940.273237287398,5941.194929015454,5943.285737669697,5931.234184205304,53.926781879537785,-0.9216917280564303,5936.75,-3.0498046875
2024-11-06 06:37:00+00:00,5938.0,355,39.369816,6574.95,4513.55,0,0,0,0,24438.80078125,41834.6484375,5937.0974609375,5946.26296875,5939.937690879075,5941.020618073671,5942.985835763217,5931.209086111782,48.81514394149774,-1.0829271945967776,5936.75,0.0
2024-11-06 06:38:00+00:00,5936.89990234375,187,39.369816,6574.95,4513.55,0,0,0,0,24430.5,41823.8984375,5937.0349609375,5946.10896484375,5939.634101271544,5940.853142855096,5942.9095194340125,5931.160402440987,47.993541712386744,-1.219041583552098,5934.85009765625,-1.89990234375
2024-11-06 06:39:00+00:00,5935.9501953125,220,39.369816,6574.95,4513.55,0,0,1,0,24434.349609375,41821.80078125,5937.0274658203125,5945.89296875,5939.178481879611,5940.617729317886,5942.913327851127,5931.141603789498,47.687802750650285,-1.4392474382748333,5936.2001953125,1.35009765625
2024-11-06 06:40:00+00:00,5935.39990234375,379,39.369816,6574.95,4513.55,0,0,0,0,24431.80078125,41800.80078125,5937.009985351562,5945.85697265625,5938.894835539887,5940.444492690224,5942.903891593865,5931.116079109259,55.72675825918569,-1.5496571503372252,5936.0,-0.2001953125
2024-11-06 06:41:00+00:00,5935.5498046875,189,39.369816,6574.95,4513.55,0,0,0,0,24438.650390625,41810.6484375,5937.01748046875,5945.799970703125,5938.61913691704,5940.270198859235,5942.905554565038,5931.129406372463,55.72675825918569,-1.651061942195156,5930.0,-6.0
2024-11-06 06:42:00+00:00,5932.2001953125,1958,39.369816,6574.95,4513.55,0,0,0,0,24431.0,41796.1484375,5936.639990234375,5945.659970703125,5937.798266734465,5939.8674459627955,5943.301607142426,5929.978373326323,45.467702727387696,-2.0691792283305404,5930.0,0.0
2024-11-06 06:43:00+00:00,5930.9501953125,1189,39.369816,6574.95,4513.55,0,0,0,0,24435.80078125,41824.25,5936.264990234375,5945.494970703125,5937.055574664516,5939.480487297588,5943.539006973233,5928.990973495516,44.67159944684431,-2.424912633072381,5932.9501953125,2.9501953125
2024-11-06 06:44:00+00:00,5932.5498046875,37,39.369816,6574.95,4513.55,0,0,0,0,24434.849609375,41835.1015625,5936.0125,5945.353974609375,5936.6645861548,5939.224397415821,5943.382872379724,5928.6421276202755,42.5757956882648,-2.5598112610205135,5935.4501953125,2.5
2024-11-06 06:45:00+00:00,5932.9501953125,49,39.369816,6574.95,4513.55,0,0,0,1,24425.55078125,41811.05078125,5935.97001953125,5945.22498046875,5936.548929884106,5939.076389490201,5943.343212777894,5928.596826284605,39.55361036695533,-2.5274596060953627,5935.5,0.0498046875
2024-11-06 06:46:00+00:00,5935.5,936,39.369816,6574.95,4513.55,0,0,0,0,24420.55078125,41787.6484375,5936.102514648437,5944.942978515625,5936.449031799904,5938.936138921958,5943.333512327737,5928.871516969138,37.56194092283931,-2.4871071220541126,5933.0,-2.5
2024-11-06 06:47:00+00:00,5936.35009765625,184,39.369816,6574.95,4513.55,0,0,1,0,24422.44921875,41797.25,5936.12001953125,5944.6009765625,5936.120552580866,5938.703349160313,5943.31744220343,5928.922596859071,37.01290465772536,-2.582796579446949,5935.89990234375,2.89990234375
2024-11-06 06:48:00+00:00,5933.2998046875,25,39.369816,6574.95,4513.55,0,0,0,0,24422.25,41780.19921875,5936.25751953125,5944.3059765625,5936.099538272569,5938.5934100694685,5943.3198357279925,5929.195203334508,51.16262818609038,-2.493871796899839,5936.2001953125,0.30029296875
2024-11-06 06:49:00+00:00,5934.14990234375,359,39.369816,6574.95,4513.55,0,0,0,1,24422.30078125,41769.80078125,5936.385034179688,5943.94998046875,5936.109124657324,5938.499558510372,5943.340393972209,5929.429674387166,43.82711087891332,-2.390433853047398,5938.64990234375,2.44970703125
2024-11-06 06:50:00+00:00,5936.2001953125,209,39.369816,6574.95,4513.55,0,0,0,1,24410.150390625,41756.3984375,5936.425024414062,5943.58998046875,5936.351103484603,5938.505454346975,5943.42490597982,5929.425142848304,47.80132573989357,-2.154350862371757,5940.0,1.35009765625
2024-11-06 06:51:00+00:00,5938.39990234375,4418,39.369816,6574.95,4513.55,0,0,0,0,24411.900390625,41768.6484375,5936.325024414063,5943.226982421875,5936.69861743845,5938.564063980427,5943.040947705149,5929.609101122976,56.646163677756924,-1.8654465419767803,5943.7998046875,3.7998046875
2024-11-06 06:52:00+00:00,5941.2001953125,10575,39.369816,6574.95,4513.55,0,0,0,0,24414.650390625,41778.05078125,5936.362524414062,5943.008974609375,5937.374920985979,5938.76938714541,5943.242912519027,5929.482136309097,62.477530420353986,-1.3944661594314312,5947.5,3.7001953125
2024-11-06 06:53:00+00:00,5942.9501953125,17401,39.369816,6574.95,4513.55,0,0,0,0,24416.599609375,41786.69921875,5936.687524414063,5942.832978515625,5938.33921422541,5939.1117641201,5944.962896243813,5928.412152584313,71.04788521846514,-0.7725498946902007,5952.4501953125,4.9501953125
2024-11-06 06:54:00+00:00,5946.25,3704,39.369816,6574.95,4513.55,0,0,0,0,24416.099609375,41783.80078125,5937.547534179687,5942.595986328125,5939.683117186085,5939.634839853135,5948.375290241571,5926.719778117804,74.14533635150038,0.04827733294951031,5947.2998046875,-5.150390625
2024-11-06 06:55:00+00:00,5951.39990234375,11035,39.369816,6574.95,4513.55,0,0,1,0,24417.0,41791.8984375,5937.9525146484375,5942.358984375,5940.408515995743,5939.935426709386,5949.61429874035,5926.290730556525,64.63683052090975,0.47308928635720804,5946.85009765625,-0.44970703125
2024-11-06 06:56:00+00:00,5946.0498046875,1489,39.369816,6574.95,4513.55,0,0,0,0,24407.44921875,41780.05078125,5938.305029296875,5942.17298828125,5941.02199996341,5940.20659027593,5950.61040604489,5925.99965254886,75.4916010459911,0.8154096874804964,5947.25,0.39990234375
2024-11-06 06:57:00+00:00,5948.14990234375,1484,39.369816,6574.95,4513.55,0,0,1,0,24409.599609375,41799.75,5938.830029296875,5941.95798828125,5941.615142824037,5940.482802421972,5951.737292002243,5925.922766591508,75.78460280851313,1.1323404020649832,5954.89990234375,7.64990234375
2024-11-06 06:58:00+00:00,5947.0,2348,39.369816,6574.95,4513.55,0,0,0,1,24417.44921875,41793.3984375,5939.737524414062,5941.849990234375,5942.880358016391,5941.048178889493,5954.454368649601,5925.020680178523,78.76771063982287,1.8321791268981542,5959.75,4.85009765625
2024-11-06 06:59:00+00:00,5955.9501953125,909,39.369816,6574.95,4513.55,0,0,0,0,24422.349609375,41816.1015625,5940.98251953125,5941.804990234375,5944.486990586258,5941.7815836389245,5957.992690650347,5923.972348412152,79.99975887345678,2.7054069473333584,5954.7998046875,-4.9501953125
2024-11-06 07:00:00+00:00,5958.0498046875,731,39.369816,6574.95,4513.55,0,0,0,0,24418.69921875,41807.0,5941.9125,5941.574990234375,5945.469163357805,5942.292102111418,5959.831279316036,5923.993720683965,71.25510862551086,3.177061246386984,5950.0,-4.7998046875
2024-11-06 07:01:00+00:00,5954.5498046875,3986,39.369816,6574.95,4513.55,0,0,0,0,24423.19921875,41818.6484375,5942.6125,5941.174990234375,5945.900671609443,5942.5943726168525,5960.652179060276,5924.572820939725,67.81963353465042,3.3062989925902,5952.39990234375,2.39990234375
2024-11-06 07:02:00+00:00,5950.2998046875,91,39.369816,6574.95,4513.55,0,0,0,1,24426.0,41849.8515625,5943.732495117188,5940.86298828125,5946.5196459650915,5942.978903194378,5961.248940953369,5926.216049281006,67.47874123269816,3.540742770713223,5954.25,1.85009765625
2024-11-06 07:03:00+00:00,5954.2001953125,609,39.369816,6574.95,4513.55,0,0,0,1,24427.80078125,41856.75,5944.944995117187,5940.80798828125,5947.255870158892,5943.420906990677,5961.803891046523,5928.086099187852,68.5126201923077,3.8349631682149266,5954.25,0.0
2024-11-06 07:04:00+00:00,5954.2001953125,98,39.369816,6574.95,4513.55,0,0,0,0,24428.900390625,41849.8515625,5946.009985351562,5940.694990234375,5947.921977762807,5943.845577304769,5962.361905092838,5929.658065610286,66.84665112894551,4.076400458037824,5950.5498046875,-3.7001953125
2024-11-06 07:05:00+00:00,5954.0,852,39.369816,6574.95,4513.55,0,0,1,0,24424.900390625,41835.5,5946.764965820313,5940.705986328125,5948.1722469937295,5944.108488182523,5962.444526502188,5931.085405138438,60.84246657834518,4.063758811206753,5949.0498046875,-1.5
2024-11-06 07:06:00+00:00,5950.5498046875,508,39.369816,6574.95,4513.55,0,0,1,0,24425.44921875,41846.55078125,5947.442456054688,5940.76998046875,5948.255823916946,5944.3022653003645,5962.217414481567,5932.667497627808,55.66335882687567,3.9535586165811765,5950.0,0.9501953125
2024-11-06 07:07:00+00:00,5950.5498046875,653,39.369816,6574.95,4513.55,0,0,0,0,24435.349609375,41861.3515625,5948.292456054687,5940.96998046875,5948.421935924856,5944.525705876821,5961.434823281901,5935.150088827473,52.86693394852958,3.8962300480352496,5957.9501953125,7.9501953125
2024-11-06 07:08:00+00:00,5950.2001953125,700,39.369816,6574.95,4513.55,0,0,0,1,24438.150390625,41852.8984375,5949.394970703125,5941.368984375,5949.32938919987,5945.052156442926,5961.84118675615,5936.9487546501,55.9012133531717,4.277232756943704,5953.0,-4.9501953125
2024-11-06 07:09:00+00:00,5956.64990234375,628,39.369816,6574.95,4513.55,0,0,1,0,24434.150390625,41858.55078125,5950.2349609375,5941.728984375,5949.678971180835,5945.363836582419,5961.098680019869,5939.37124185513,56.142400134697134,4.31513459841608,5953.9501953125,0.9501953125
2024-11-06 07:10:00+00:00,5952.4501953125,368,39.369816,6574.95,4513.55,0,0,0,1,24438.75,41859.19921875,5950.999975585937,5942.0769921875,5950.08575443147,5945.700556532618,5960.497690535738,5941.502260636136,57.56925863846001,4.3851978988523115,5955.14990234375,1.19970703125
2024-11-06 07:11:00+00:00,5953.9501953125,235,39.369816,6574.95,4513.55,0,0,0,1,24438.69921875,41873.55078125,5951.757470703125,5942.46298828125,5950.56805423264,5946.071119113447,5959.8779808138015,5943.636960592449,58.28070139521553,4.49693511919304,5953.0,-2.14990234375
2024-11-06 07:12:00+00:00,5955.14990234375,322,39.369816,6574.95,4513.55,0,0,1,0,24440.650390625,41866.19921875,5952.21748046875,5942.7719921875,5950.799668115245,5946.342839932528,5959.431720803287,5945.003240134213,47.7489673365962,4.4568281827178,5960.89990234375,7.89990234375
2024-11-06 07:13:00+00:00,5953.0,2038,39.369816,6574.95,4513.55,0,0,0,1,24440.900390625,41875.25,5952.887475585938,5943.239990234375,5951.761595184627,5946.9137051251255,5960.719487636652,5945.055463535224,51.27059661390048,4.847890059501879,5957.7998046875,-3.10009765625
2024-11-06 07:14:00+00:00,5959.39990234375,460,39.369816,6574.95,4513.55,0,0,1,0,24439.5,41890.6015625,5953.154956054687,5943.635986328125,5952.336662756329,5947.340610990316,5961.283862341747,5945.026049767627,53.456190090454974,4.996051766012897,5956.9501953125,-0.849609375
2024-11-06 07:15:00+00:00,5957.7998046875,1099,39.369816,6574.95,4513.55,0,0,1,0,24433.849609375,41878.1015625,5953.637475585938,5944.048994140625,5952.776046809298,5947.717457434324,5961.44220221446,5945.832748957416,58.80882243730969,5.0585893749739625,5951.39990234375,-5.55029296875
2024-11-06 07:16:00+00:00,5955.0,467,39.369816,6574.95,4513.55,0,0,0,0,24426.0,41904.94921875,5953.864965820312,5944.419990234375,5952.644985431627,5947.861867038616,5961.079622656622,5946.650308984003,48.826307223253785,4.7831183930111365,5956.9501953125,5.55029296875
2024-11-06 07:17:00+00:00,5955.0,231,39.369816,6574.95,4513.55,0,0,0,1,24421.849609375,41886.6484375,5954.3499755859375,5944.90599609375,5953.055005420281,5948.218272068964,5960.97210319399,5947.727847977885,52.915928456930736,4.83673335131698,5957.0,0.0498046875
2024-11-06 07:18:00+00:00,5956.9501953125,401,39.369816,6574.95,4513.55,0,0,0,0,24418.80078125,41894.05078125,5954.45498046875,5945.382998046875,5953.430719189778,5948.562653556456,5961.179631369024,5947.730329568477,52.96652129026821,4.8680656333217485,5955.0,-2.0
2024-11-06 07:19:00+00:00,5955.5,236,39.369816,6574.95,4513.55,0,0,0,0,24415.900390625,41893.8515625,5954.21748046875,5945.81,5953.580174505037,5948.815098515027,5960.473948375491,5947.961012562009,54.983377804995406,4.765075990009791,5954.5498046875,-0.4501953125
2024-11-06 07:20:00+00:00,5956.0,550,39.369816,6574.95,4513.55,0,0,1,0,24417.19921875,41899.6015625,5954.20498046875,5946.143994140625,5953.6725202367,5949.039988953164,5960.457547412167,5947.952413525334,56.30725468676507,4.632531283536082,5953.0498046875,-1.5
2024-11-06 07:21:00+00:00,5953.0,57,39.369816,6574.95,4513.55,0,0,0,1,24416.400390625,41908.1484375,5954.357470703125,5946.364990234375,5953.613213993919,5949.19723662902,5960.3202821819195,5948.39465922433,53.453881884538816,4.415977364898936,5953.89990234375,0.85009765625
2024-11-06 07:22:00+00:00,5953.0498046875,407,39.369816,6574.95,4513.55,0,0,0,1,24417.80078125,41916.1015625,5954.432470703125,5946.5819921875,5953.640517646284,5949.381654892343,5960.32897490204,5948.53596650421,44.534060807337994,4.258862753940775,5954.0498046875,0.14990234375
2024-11-06 07:23:00+00:00,5953.0498046875,92,39.369816,6574.95,4513.55,0,0,0,1,24415.650390625,41917.5,5954.4224609375,5946.84298828125,5953.679497364496,5949.564719590193,5960.3209487403365,5948.523973134663,51.627604166666664,4.114777774302638,5955.85009765625,1.80029296875
2024-11-06 07:24:00+00:00,5955.0,470,39.369816,6574.95,4513.55,0,0,0,0,24410.44921875,41900.6484375,5954.502465820313,5947.254990234375,5953.886221201806,5949.811205004548,5960.434415715606,5948.57051592502,52.86993465016448,4.075016197257355,5960.89990234375,5.0498046875
2024-11-06 07:25:00+00:00,5957.0,551,39.369816,6574.95,4513.55,0,0,0,1,24407.349609375,41900.1484375,5955.019970703125,5947.688984375,5954.554190834372,5950.246055880596,5961.295916064947,5948.744025341303,57.780743716468,4.308134953776062,5962.0,1.10009765625
2024-11-06 07:26:00+00:00,5962.0,607,39.369816,6574.95,4513.55,0,0,0,0,24410.94921875,41899.05078125,5955.66748046875,5948.13298828125,5955.263315516813,5950.706994865671,5962.021644079713,5949.313316857787,62.53468255263588,4.556320651142414,5966.0,4.0
2024-11-06 07:27:00+00:00,5962.0,1141,39.369816,6574.95,4513.55,0,0,0,0,24412.44921875,41904.0,5956.46748046875,5948.71798828125,5956.285856896165,5951.306720557213,5963.774632728155,5949.160328209346,57.96878099394235,4.979136338951321,5971.0,5.0
2024-11-06 07:28:00+00:00,5966.9501953125,1477,39.369816,6574.95,4513.55,0,0,0,1,24419.69921875,41926.30078125,5957.119970703125,5949.40298828125,5957.687203858435,5952.079006025558,5966.897545073228,5947.3423963330215,69.46909028057844,5.608197832877522,5980.64990234375,9.64990234375
2024-11-06 07:29:00+00:00,5971.25,2395,39.369816,6574.95,4513.55,0,0,0,1,24422.44921875,41938.69921875,5958.502465820313,5950.318984375,5959.8741275237035,5953.199433332154,5972.663659883181,5944.341271757445,77.75096911413249,6.674694191549861,5979.4501953125,-1.19970703125
2024-11-06 07:30:00+00:00,5980.5498046875,1195,39.369816,6574.95,4513.55,0,0,0,0,24425.80078125,41946.25,5959.7774658203125,5951.183984375,5961.738514932161,5954.228874978442,5976.561756321348,5942.993175319277,86.5713449026623,7.509639953718761,5977.85009765625,-1.60009765625
2024-11-06 07:31:00+00:00,5976.75,1113,39.369816,6574.95,4513.55,0,0,0,0,24426.5,41963.3515625,5960.9124755859375,5952.020986328125,5963.272951382074,5955.155197436396,5979.366256659604,5942.458694512271,80.37785127251564,8.117753945678487,5976.85009765625,-1.0
2024-11-06 07:32:00+00:00,5977.9501953125,1269,39.369816,6574.95,4513.55,0,0,0,0,24430.099609375,41980.6015625,5962.10498046875,5952.95798828125,5964.566012931996,5956.005977837174,5981.466003930398,5942.743957007102,78.07643963147643,8.560035094821615,5976.9501953125,0.10009765625
2024-11-06 07:33:00+00:00,5977.7001953125,683,39.369816,6574.95,4513.55,0,0,1,0,24432.0,41982.80078125,5962.907495117188,5953.8969921875,5965.745458872996,5956.827319698951,5983.358110525721,5942.456879708655,82.81026479432458,8.918139174044882,5962.7001953125,-14.25
2024-11-06 07:34:00+00:00,5974.0,1174,39.369816,6574.95,4513.55,0,0,1,0,24424.80078125,41982.6015625,5963.152514648437,5954.4919921875,5965.4554337719965,5957.057628546541,5983.462404464206,5942.842624832669,58.62475198412699,8.397805225455159,5960.39990234375,-2.30029296875
2024-11-06 07:35:00+00:00,5960.7001953125,754,39.369816,6574.95,4513.55,0,0,0,0,24421.94921875,41947.69921875,5963.325,5954.990986328125,5964.973954588354,5957.188698107217,5983.47103683625,5943.178963163749,57.64833802473402,7.785256481137367,5962.0,1.60009765625
2024-11-06 07:36:00+00:00,5962.89990234375,533,39.369816,6574.95,4513.55,0,0,0,0,24424.400390625,41945.8515625,5963.855004882813,5955.520986328125,5964.690720818035,5957.377376612816,5983.222790770225,5944.4872189954,58.29923056142001,7.313344205218527,5962.89990234375,0.89990234375
2024-11-06 07:37:00+00:00,5960.39990234375,748,39.369816,6574.95,4513.55,0,0,0,0,24427.349609375,41924.55078125,5964.152490234375,5956.118984375,5964.520166677627,5957.593946249323,5983.25467386997,5945.0503065987805,58.93041910148898,6.926220428303168,5961.9501953125,-0.94970703125
2024-11-06 07:38:00+00:00,5963.0498046875,349,39.369816,6574.95,4513.55,0,0,0,0,24440.69921875,41925.80078125,5964.4,5956.639990234375,5964.275407499996,5957.764779545919,5983.238429412779,5945.561570587221,56.26297161534837,6.510627954076881,5964.5,2.5498046875
2024-11-06 07:39:00+00:00,5961.9501953125,724,39.369816,6574.95,4513.55,0,0,0,0,24434.30078125,41922.30078125,5964.875,5957.205986328125,5964.296797261901,5958.028905838236,5983.187193280439,5946.562806719561,53.89623429193485,6.267891423664878,5970.25,5.75
2024-11-06 07:40:00+00:00,5965.0,1378,39.369816,6574.95,4513.55,0,0,0,0,24435.349609375,41926.25,5965.660009765625,5957.83798828125,5964.863768951243,5958.508164432816,5983.447078801015,5947.872940730234,58.112156712118306,6.355604518427754,5970.10009765625,-0.14990234375
2024-11-06 07:41:00+00:00,5972.75,1705,39.369816,6574.95,4513.55,0,0,0,0,24432.30078125,41920.19921875,5966.512524414063,5958.439990234375,5965.3624669231485,5958.962750049421,5983.3646094137775,5949.660439414348,54.36185133239832,6.399716873727812,5969.89990234375,-0.2001953125
2024-11-06 07:42:00+00:00,5966.5498046875,156,39.369816,6574.95,4513.55,0,0,0,0,24434.44921875,41927.3515625,5967.312524414063,5958.9619921875,5965.794603629872,5959.391657982532,5983.130979629931,5951.494069198195,48.69655770899624,6.402945647339948,5968.0,-1.89990234375
2024-11-06 07:43:00+00:00,5967.2998046875,477,39.369816,6574.95,4513.55,0,0,0,1,24453.0,41957.44921875,5968.010034179688,5959.3719921875,5966.004641379408,5959.729240022432,5982.544235125628,5953.475833233748,31.640043655124515,6.275401356975635,5969.10009765625,1.10009765625
2024-11-06 07:44:00+00:00,5968.0,435,39.369816,6574.95,4513.55,0,0,0,0,24460.19921875,41963.25,5968.672534179687,5959.704990234375,5966.299446739107,5960.096724635523,5982.033516601247,5955.311551758127,34.93439849891256,6.202722103584165,5966.0,-3.10009765625
2024-11-06 07:45:00+00:00,5966.7998046875,515,39.369816,6574.95,4513.55,0,0,0,0,24462.44921875,41973.6484375,5968.9275390625,5960.078994140625,5966.270928002049,5960.328225630208,5981.851432699425,5956.003645425575,33.472712166818766,5.942702371840824,5966.0498046875,0.0498046875
2024-11-06 07:46:00+00:00,5967.2998046875,415,39.369816,6574.95,4513.55,0,0,0,0,24460.849609375,41968.30078125,5969.130029296875,5960.46298828125,5966.249868638759,5960.5526012795135,5981.719489289292,5956.540569304459,34.52675760755508,5.697267359245416,5963.2001953125,-2.849609375
2024-11-06 07:47:00+00:00,5964.0498046875,59,39.369816,6574.95,4513.55,0,0,1,0,24456.650390625,41966.94921875,5968.9900390625,5960.7819921875,5965.959423560068,5960.656428496493,5981.786607608686,5956.193470516314,31.739423650558976,5.302995063574599,5961.60009765625,-1.60009765625
2024-11-06 07:48:00+00:00,5961.2998046875,242,39.369816,6574.95,4513.55,0,0,0,1,24456.099609375,41968.0,5968.520043945313,5960.91599609375,5965.544249664466,5960.69343513021,5981.690794425159,5955.349293465467,47.799761714095986,4.850814534256642,5958.39990234375,-3.2001953125
2024-11-06 07:49:00+00:00,5961.75,954,39.369816,6574.95,4513.55,0,0,0,0,24462.349609375,41973.69921875,5967.407543945313,5960.888994140625,5964.8638356339225,5960.603492667996,5980.010858882947,5954.804229007678,46.13890878926134,4.260342965926611,5960.0,1.60009765625
2024-11-06 07:50:00+00:00,5961.7998046875,929,39.369816,6574.95,4513.55,0,0,0,0,24451.900390625,41962.80078125,5966.435034179687,5960.992998046875,5964.400613192596,5960.579826288859,5978.091860512223,5954.778207847151,46.13890878926134,3.8207869037369164,5951.39990234375,-8.60009765625
2024-11-06 07:51:00+00:00,5959.5498046875,1335,39.369816,6574.95,4513.55,0,0,0,0,24442.80078125,41942.44921875,5965.112524414062,5961.02099609375,5963.162450254611,5960.219829271404,5977.305779445523,5952.919269382602,32.88670580712666,2.9426209832072345,5951.9501953125,0.55029296875
2024-11-06 07:52:00+00:00,5953.0,909,39.369816,6574.95,4513.55,0,0,0,0,24448.650390625,41955.3515625,5963.867529296875,5961.012001953125,5962.0946164506,5959.8955299004665,5976.09936437177,5951.635694221979,34.93984763361473,2.1990865501338703,5951.75,-0.2001953125
2024-11-06 07:53:00+00:00,5951.39990234375,1516,39.369816,6574.95,4513.55,0,0,0,0,24446.400390625,41961.5,5962.60751953125,5960.962001953125,5961.1094148838765,5959.576097355351,5974.346885363385,5950.868153699114,29.335886803203437,1.533317528525913,5951.64990234375,-0.10009765625
2024-11-06 07:54:00+00:00,5953.14990234375,1006,39.369816,6574.95,4513.55,0,0,0,0,24442.400390625,41943.8515625,5962.055004882813,5960.91,5960.208508927673,5959.265266178426,5974.77519778156,5949.334811984066,13.096045416674727,0.9432427492474744,5952.25,0.60009765625
2024-11-06 07:55:00+00:00,5954.39990234375,506,39.369816,6574.95,4513.55,0,0,0,0,24437.69921875,41937.6015625,5961.647509765625,5960.94400390625,5959.450555696466,5958.99015770084,5975.092472986011,5948.202546545239,15.205680239087812,0.4603979956254989,5951.39990234375,-0.85009765625
2024-11-06 07:56:00+00:00,5952.10009765625,564,39.369816,6574.95,4513.55,0,0,0,0,24446.400390625,41935.8515625,5961.117504882813,5960.991005859375,5958.683826805731,5958.6925006280135,5975.318427951255,5946.91658181437,14.829942076340416,-0.008673822282617039,5952.14990234375,0.75
2024-11-06 07:57:00+00:00,5952.75,342,39.369816,6574.95,4513.55,0,0,0,0,24451.05078125,41944.5,5960.580004882812,5961.03400390625,5958.061548285542,5958.4359281462785,5975.301112933002,5945.858896832623,18.489972626143,-0.3743798607365534,5958.60009765625,6.4501953125
2024-11-06 07:58:00+00:00,5953.75,2843,39.369816,6574.95,4513.55,0,0,0,0,24444.599609375,41946.6484375,5960.4125,5961.047001953125,5958.1128387018,5958.442366166278,5975.144197359364,5945.680802640637,32.78743636538276,-0.3295274644779056,5951.0,-7.60009765625
2024-11-06 07:59:00+00:00,5956.5498046875,1877,39.369816,6574.95,4513.55,0,0,0,0,24448.94921875,41952.1484375,5959.7375,5961.007001953125,5957.4354254921045,5958.150508669561,5974.911118439966,5944.563881560034,28.57202645015485,-0.7150831774561084,5950.89990234375,-0.10009765625
2024-11-06 08:00:00+00:00,5951.0,1186,39.369816,6574.95,4513.55,0,0,0,0,24457.05078125,41961.5,5958.769995117187,5960.94599609375,5956.8129947160705,5957.866171166587,5973.584660474171,5943.955329760203,28.388939193424818,-1.0531764505167303,5951.0,0.10009765625
2024-11-06 08:01:00+00:00,5951.0,430,39.369816,6574.95,4513.55,0,0,1,0,24458.650390625,41963.69921875,5957.814990234375,5960.862998046875,5956.259376171683,5957.596909552211,5972.003672787656,5943.626307681094,31.115276476101215,-1.3375333805288392,5947.89990234375,-3.10009765625
2024-11-06 08:02:00+00:00,5950.89990234375,260,39.369816,6574.95,4513.55,0,0,0,0,24453.5,41947.75,5956.714990234375,5960.76099609375,5955.463235807118,5957.216634759723,5970.359559248632,5943.070421220119,29.734492820616524,-1.7533989526054938,5951.0,3.10009765625
2024-11-06 08:03:00+00:00,5947.89990234375,638,39.369816,6574.95,4513.55,0,0,0,1,24460.099609375,41934.94921875,5955.864990234375,5960.562998046875,5955.038165730249,5956.972845161303,5968.639862115469,5943.090118353281,39.02145723765231,-1.9346794310540645,5951.39990234375,0.39990234375
2024-11-06 08:04:00+00:00,5951.0,471,39.369816,6574.95,4513.55,0,0,0,1,24467.849609375,41949.6484375,5954.97998046875,5960.435,5954.691664455344,5956.754298384144,5966.259132319052,5943.700828618448,36.76967684749786,-2.0626339288000963,5953.35009765625,1.9501953125
2024-11-06 08:05:00+00:00,5951.39990234375,348,39.369816,6574.95,4513.55,0,0,0,0,24463.849609375,41943.30078125,5954.347485351563,5960.362998046875,5954.5638961887635,5956.620800316384,5964.373831716004,5944.321138987121,53.77190994258084,-2.056904127620328,5958.5498046875,5.19970703125
2024-11-06 08:06:00+00:00,5954.7998046875,367,39.369816,6574.95,4513.55,0,0,0,0,24467.0,41949.69921875,5953.972485351563,5960.50599609375,5954.943506521977,5956.696447546624,5962.622510136499,5945.322460566626,60.81868536483848,-1.7529410246470434,5956.14990234375,-2.39990234375
2024-11-06 08:07:00+00:00,5957.75,703,39.369816,6574.95,4513.55,0,0,0,0,24468.099609375,41951.19921875,5953.619970703125,5960.489990234375,5955.058401362146,5956.675014401413,5961.194360986632,5946.045580419617,56.72753878544445,-1.6166130392675768,5956.2998046875,0.14990234375
2024-11-06 08:08:00+00:00,5956.10009765625,260,39.369816,6574.95,4513.55,0,0,0,0,24468.849609375,41961.19921875,5953.354956054687,5960.475986328125,5955.176630250275,5956.660300294985,5960.07661816917,5946.633293940205,57.09898170649888,-1.4836700447103794,5957.85009765625,1.55029296875
2024-11-06 08:09:00+00:00,5956.2001953125,997,39.369816,6574.95,4513.55,0,0,0,0,24467.05078125,41965.75,5953.327465820313,5960.53298828125,5955.431246193701,5956.706959015034,5959.966239061617,5946.688692579009,58.30858169489561,-1.2757128213334,5958.0,0.14990234375
2024-11-06 08:10:00+00:00,5955.7998046875,288,39.369816,6574.95,4513.55,0,0,0,1,24466.69921875,41957.55078125,5953.227465820312,5960.6019921875,5955.675889413348,5956.757666504641,5959.492793744544,5946.962137896081,60.0,-1.081777091292679,5963.9501953125,5.9501953125
2024-11-06 08:11:00+00:00,5961.0,1111,39.369816,6574.95,4513.55,0,0,0,1,24474.099609375,41958.25,5953.85498046875,5960.82,5956.4639185466,5957.0397264578905,5961.671555749422,5946.038405188078,65.44513325238066,-0.5758079112902124,5967.7001953125,3.75
2024-11-06 08:12:00+00:00,5966.75,1102,39.369816,6574.95,4513.55,0,0,0,0,24479.099609375,41976.1484375,5954.64248046875,5961.096005859375,5957.534040143353,5957.457784060032,5964.545995803057,5944.738965134444,62.81686266419091,0.0762560833209136,5965.39990234375,-2.30029296875
