Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PERSISTENT.NS,PERSISTENT.NS,PERSISTENT.NS,PERSISTENT.NS,PERSISTENT.NS,PERSISTENT.NS
Datetime,,,,,,
2024-11-04 08:30:00+00:00,5373.7001953125,5373.7001953125,5379.25,5370.2998046875,5379.25,1126
2024-11-04 08:31:00+00:00,5375.0,5375.0,5380.0,5372.0,5374.7001953125,624
2024-11-04 08:32:00+00:00,5378.14990234375,5378.14990234375,5382.35009765625,5373.0498046875,5375.60009765625,1084
2024-11-04 08:33:00+00:00,5382.7998046875,5382.7998046875,5386.10009765625,5378.2001953125,5378.2001953125,801
2024-11-04 08:34:00+00:00,5384.25,5384.25,5386.9501953125,5382.25,5382.7998046875,945
2024-11-04 08:35:00+00:00,5386.0,5386.0,5387.7998046875,5385.0,5386.2998046875,551
2024-11-04 08:36:00+00:00,5378.0498046875,5378.0498046875,5386.7001953125,5378.0,5386.0,362
2024-11-04 08:37:00+00:00,5375.7998046875,5375.7998046875,5380.10009765625,5372.2998046875,5378.0,555
2024-11-04 08:38:00+00:00,5372.5498046875,5372.5498046875,5377.64990234375,5371.25,5374.14990234375,480
2024-11-04 08:39:00+00:00,5371.0498046875,5371.0498046875,5379.10009765625,5368.0,5372.5498046875,3012
2024-11-04 08:40:00+00:00,5368.10009765625,5368.10009765625,5376.2998046875,5367.35009765625,5369.64990234375,916
2024-11-04 08:41:00+00:00,5371.0498046875,5371.0498046875,5371.9501953125,5366.25,5368.10009765625,1637
2024-11-04 08:42:00+00:00,5371.5498046875,5371.5498046875,5375.25,5366.7001953125,5370.75,1285
2024-11-04 08:43:00+00:00,5370.7998046875,5370.7998046875,5378.9501953125,5367.0,5371.35009765625,648
2024-11-04 08:44:00+00:00,5373.0498046875,5373.0498046875,5373.0498046875,5367.0,5368.5,984
2024-11-04 08:45:00+00:00,5367.0,5367.0,5377.39990234375,5367.0,5374.14990234375,1645
2024-11-04 08:46:00+00:00,5372.85009765625,5372.85009765625,5378.0,5364.60009765625,5367.0,2899
2024-11-04 08:47:00+00:00,5372.75,5372.75,5375.64990234375,5369.5,5374.10009765625,1030
2024-11-04 08:48:00+00:00,5373.35009765625,5373.35009765625,5376.14990234375,5370.0,5370.0,1396
2024-11-04 08:49:00+00:00,5376.35009765625,5376.35009765625,5380.0,5369.0498046875,5371.5498046875,1245
2024-11-04 08:50:00+00:00,5379.5,5379.5,5387.5498046875,5372.4501953125,5376.35009765625,1598
2024-11-04 08:51:00+00:00,5382.7001953125,5382.7001953125,5385.0498046875,5378.0498046875,5380.0,1066
2024-11-04 08:52:00+00:00,5370.0,5370.0,5383.5,5370.0,5383.5,1069
2024-11-04 08:53:00+00:00,5373.4501953125,5373.4501953125,5377.85009765625,5370.0498046875,5370.0498046875,1599
2024-11-04 08:54:00+00:00,5371.7998046875,5371.7998046875,5376.0,5370.0,5373.4501953125,1153
2024-11-04 08:55:00+00:00,5372.7001953125,5372.7001953125,5381.10009765625,5368.0498046875,5370.2001953125,2125
2024-11-04 08:56:00+00:00,5378.89990234375,5378.89990234375,5379.5498046875,5372.7001953125,5378.9501953125,1113
2024-11-04 08:57:00+00:00,5376.0498046875,5376.0498046875,5381.0,5376.0498046875,5380.2001953125,834
2024-11-04 08:58:00+00:00,5376.5498046875,5376.5498046875,5377.75,5373.2998046875,5376.35009765625,1306
2024-11-04 08:59:00+00:00,5374.25,5374.25,5379.14990234375,5370.89990234375,5376.64990234375,1121
2024-11-04 09:00:00+00:00,5373.14990234375,5373.14990234375,5380.4501953125,5370.0498046875,5371.39990234375,1850
2024-11-04 09:01:00+00:00,5369.5,5369.5,5375.10009765625,5369.5,5374.0498046875,1211
2024-11-04 09:02:00+00:00,5377.35009765625,5377.35009765625,5377.35009765625,5372.85009765625,5372.85009765625,783
2024-11-04 09:03:00+00:00,5372.85009765625,5372.85009765625,5377.2001953125,5369.85009765625,5377.2001953125,944
2024-11-04 09:04:00+00:00,5375.64990234375,5375.64990234375,5379.14990234375,5372.64990234375,5374.60009765625,753
2024-11-04 09:05:00+00:00,5370.89990234375,5370.89990234375,5377.0,5370.89990234375,5375.35009765625,472
2024-11-04 09:06:00+00:00,5374.0498046875,5374.0498046875,5376.39990234375,5370.5,5371.2998046875,406
2024-11-04 09:07:00+00:00,5376.64990234375,5376.64990234375,5377.25,5371.0498046875,5371.14990234375,660
2024-11-04 09:08:00+00:00,5371.39990234375,5371.39990234375,5375.14990234375,5369.60009765625,5375.14990234375,396
2024-11-04 09:09:00+00:00,5372.75,5372.75,5374.89990234375,5370.0,5371.5498046875,811
2024-11-04 09:10:00+00:00,5376.0498046875,5376.0498046875,5378.14990234375,5370.89990234375,5370.89990234375,749
2024-11-04 09:11:00+00:00,5377.7998046875,5377.7998046875,5380.9501953125,5373.2998046875,5373.2998046875,763
2024-11-04 09:12:00+00:00,5378.7001953125,5378.7001953125,5385.0,5375.7001953125,5380.14990234375,614
2024-11-04 09:13:00+00:00,5380.2001953125,5380.2001953125,5385.14990234375,5378.4501953125,5381.89990234375,886
2024-11-04 09:14:00+00:00,5378.64990234375,5378.64990234375,5386.75,5378.5,5381.0,848
2024-11-04 09:15:00+00:00,5382.0498046875,5382.0498046875,5385.64990234375,5378.4501953125,5378.4501953125,812
2024-11-04 09:16:00+00:00,5380.85009765625,5380.85009765625,5385.9501953125,5376.85009765625,5384.14990234375,1365
2024-11-04 09:17:00+00:00,5376.39990234375,5376.39990234375,5383.0,5376.10009765625,5380.85009765625,1641
2024-11-04 09:18:00+00:00,5373.25,5373.25,5379.14990234375,5370.5,5378.2001953125,1137
2024-11-04 09:19:00+00:00,5375.75,5375.75,5379.39990234375,5370.75,5370.75,5121
2024-11-04 09:20:00+00:00,5365.5498046875,5365.5498046875,5376.7001953125,5362.5498046875,5375.7998046875,2641
2024-11-04 09:21:00+00:00,5361.7001953125,5361.7001953125,5368.85009765625,5358.7998046875,5365.5498046875,2034
2024-11-04 09:22:00+00:00,5369.2001953125,5369.2001953125,5370.7998046875,5359.0,5359.0,2615
2024-11-04 09:23:00+00:00,5360.0,5360.0,5368.39990234375,5360.0,5368.39990234375,1607
2024-11-04 09:24:00+00:00,5355.2998046875,5355.2998046875,5360.25,5354.35009765625,5360.25,2321
2024-11-04 09:25:00+00:00,5354.14990234375,5354.14990234375,5358.14990234375,5350.0,5355.2998046875,2386
2024-11-04 09:26:00+00:00,5351.85009765625,5351.85009765625,5360.0,5351.75,5354.14990234375,4044
2024-11-04 09:27:00+00:00,5356.0,5356.0,5359.7001953125,5351.5,5351.5498046875,1678
2024-11-04 09:28:00+00:00,5359.35009765625,5359.35009765625,5365.7001953125,5356.0,5356.0,2871
2024-11-04 09:29:00+00:00,5354.5,5354.5,5361.0498046875,5352.14990234375,5357.25,1834
2024-11-04 09:30:00+00:00,5345.39990234375,5345.39990234375,5355.0,5335.0,5354.5,12869
2024-11-04 09:31:00+00:00,5349.89990234375,5349.89990234375,5354.7001953125,5345.7998046875,5345.7998046875,4283
2024-11-04 09:32:00+00:00,5348.7998046875,5348.7998046875,5354.7998046875,5344.89990234375,5350.2001953125,4344
2024-11-04 09:33:00+00:00,5351.7001953125,5351.7001953125,5354.85009765625,5348.0498046875,5349.35009765625,4524
2024-11-04 09:34:00+00:00,5362.35009765625,5362.35009765625,5362.35009765625,5350.64990234375,5351.4501953125,2585
2024-11-04 09:35:00+00:00,5365.0498046875,5365.0498046875,5367.0,5359.89990234375,5359.89990234375,3679
2024-11-04 09:36:00+00:00,5365.60009765625,5365.60009765625,5367.9501953125,5362.7998046875,5363.89990234375,3491
2024-11-04 09:37:00+00:00,5360.39990234375,5360.39990234375,5366.0498046875,5360.0,5366.0498046875,1874
2024-11-04 09:38:00+00:00,5364.2001953125,5364.2001953125,5369.89990234375,5359.35009765625,5360.0498046875,2877
2024-11-04 09:39:00+00:00,5364.2001953125,5364.2001953125,5369.60009765625,5361.7001953125,5363.35009765625,3020
2024-11-04 09:40:00+00:00,5356.5498046875,5356.5498046875,5364.25,5356.0498046875,5364.2001953125,3686
2024-11-04 09:41:00+00:00,5358.4501953125,5358.4501953125,5362.2998046875,5356.14990234375,5356.2001953125,1480
2024-11-04 09:42:00+00:00,5359.39990234375,5359.39990234375,5362.60009765625,5358.7001953125,5359.2001953125,1285
2024-11-04 09:43:00+00:00,5359.7001953125,5359.7001953125,5361.9501953125,5358.0,5359.0,1364
2024-11-04 09:44:00+00:00,5357.7998046875,5357.7998046875,5360.64990234375,5356.60009765625,5359.2998046875,1412
2024-11-04 09:45:00+00:00,5370.5,5370.5,5373.0498046875,5359.39990234375,5359.39990234375,3986
2024-11-04 09:46:00+00:00,5375.0,5375.0,5377.10009765625,5370.4501953125,5370.4501953125,2825
2024-11-04 09:47:00+00:00,5364.35009765625,5364.35009765625,5375.0,5360.2998046875,5375.0,2781
2024-11-04 09:48:00+00:00,5366.85009765625,5366.85009765625,5368.75,5362.7001953125,5364.0,3125
2024-11-04 09:49:00+00:00,5360.60009765625,5360.60009765625,5367.5,5357.0,5366.0498046875,4170
2024-11-04 09:50:00+00:00,5358.39990234375,5358.39990234375,5360.39990234375,5356.5498046875,5358.2998046875,2173
2024-11-04 09:51:00+00:00,5357.89990234375,5357.89990234375,5358.85009765625,5356.25,5358.85009765625,2169
2024-11-04 09:52:00+00:00,5359.39990234375,5359.39990234375,5359.89990234375,5357.89990234375,5357.89990234375,1217
2024-11-04 09:53:00+00:00,5358.2998046875,5358.2998046875,5360.85009765625,5358.2998046875,5359.89990234375,1922
2024-11-04 09:54:00+00:00,5357.7001953125,5357.7001953125,5358.89990234375,5357.7001953125,5358.2998046875,1513
2024-11-04 09:55:00+00:00,5362.25,5362.25,5362.25,5357.4501953125,5357.7001953125,1841
2024-11-04 09:56:00+00:00,5358.2001953125,5358.2001953125,5362.25,5355.10009765625,5362.2001953125,3717
2024-11-04 09:57:00+00:00,5359.35009765625,5359.35009765625,5361.64990234375,5356.89990234375,5357.4501953125,2249
2024-11-04 09:58:00+00:00,5359.0,5359.0,5363.60009765625,5358.5498046875,5359.39990234375,1567
2024-11-04 09:59:00+00:00,5358.5,5358.5,5363.0,5358.5,5359.0,641
2024-11-05 03:45:00+00:00,5368.60009765625,5368.60009765625,5369.7998046875,5352.60009765625,5352.60009765625,0
2024-11-05 03:46:00+00:00,5407.10009765625,5407.10009765625,5407.10009765625,5368.85009765625,5368.85009765625,3662
2024-11-05 03:47:00+00:00,5402.14990234375,5402.14990234375,5406.14990234375,5396.14990234375,5405.14990234375,4311
2024-11-05 03:48:00+00:00,5414.0,5414.0,5415.10009765625,5408.0,5413.9501953125,3877
2024-11-05 03:49:00+00:00,5419.0,5419.0,5419.0498046875,5408.4501953125,5419.0,2337
2024-11-05 03:50:00+00:00,5422.89990234375,5422.89990234375,5428.0,5407.5498046875,5407.5498046875,3125
2024-11-05 03:51:00+00:00,5432.0,5432.0,5432.39990234375,5420.25,5420.25,1985
2024-11-05 03:52:00+00:00,5435.14990234375,5435.14990234375,5437.64990234375,5429.7001953125,5432.9501953125,2116
2024-11-05 03:53:00+00:00,5440.0,5440.0,5440.0,5435.35009765625,5435.35009765625,1228
2024-11-05 03:54:00+00:00,5420.75,5420.75,5435.5498046875,5420.0,5432.64990234375,4285
2024-11-05 03:55:00+00:00,5417.89990234375,5417.89990234375,5425.39990234375,5412.4501953125,5421.7001953125,2759
2024-11-05 03:56:00+00:00,5416.0,5416.0,5425.0,5415.14990234375,5415.2001953125,1250
2024-11-05 03:57:00+00:00,5412.2001953125,5412.2001953125,5419.39990234375,5406.39990234375,5416.89990234375,3313
2024-11-05 03:58:00+00:00,5406.25,5406.25,5412.39990234375,5401.64990234375,5412.39990234375,1547
2024-11-05 03:59:00+00:00,5400.14990234375,5400.14990234375,5408.75,5397.14990234375,5407.0498046875,939
2024-11-05 04:00:00+00:00,5408.0,5408.0,5408.64990234375,5397.89990234375,5400.0,1168
2024-11-05 04:01:00+00:00,5410.14990234375,5410.14990234375,5412.75,5404.4501953125,5405.75,1243
2024-11-05 04:02:00+00:00,5400.89990234375,5400.89990234375,5410.5498046875,5400.89990234375,5410.14990234375,491
2024-11-05 04:03:00+00:00,5403.0498046875,5403.0498046875,5409.10009765625,5400.35009765625,5401.35009765625,553
2024-11-05 04:04:00+00:00,5409.9501953125,5409.9501953125,5410.0,5404.10009765625,5406.9501953125,683
2024-11-05 04:05:00+00:00,5409.0,5409.0,5415.60009765625,5402.7998046875,5407.75,1403
2024-11-05 04:06:00+00:00,5412.2001953125,5412.2001953125,5414.10009765625,5406.14990234375,5409.0,706
2024-11-05 04:07:00+00:00,5413.5,5413.5,5415.7998046875,5407.64990234375,5410.25,576
2024-11-05 04:08:00+00:00,5414.85009765625,5414.85009765625,5415.7998046875,5412.0,5412.0,296
2024-11-05 04:09:00+00:00,5405.0,5405.0,5414.85009765625,5404.60009765625,5414.85009765625,626
2024-11-05 04:10:00+00:00,5390.4501953125,5390.4501953125,5411.0,5388.0498046875,5407.10009765625,3336
2024-11-05 04:11:00+00:00,5388.0498046875,5388.0498046875,5396.4501953125,5388.0498046875,5391.0,1464
2024-11-05 04:12:00+00:00,5387.9501953125,5387.9501953125,5392.9501953125,5383.39990234375,5390.7998046875,841
2024-11-05 04:13:00+00:00,5388.10009765625,5388.10009765625,5396.5,5385.2001953125,5388.2001953125,1324
2024-11-05 04:14:00+00:00,5381.2001953125,5381.2001953125,5387.85009765625,5380.0,5387.85009765625,1004
2024-11-05 04:15:00+00:00,5379.14990234375,5379.14990234375,5383.2001953125,5373.25,5381.2001953125,969
2024-11-05 04:16:00+00:00,5372.0,5372.0,5379.2001953125,5372.0,5379.2001953125,1036
2024-11-05 04:17:00+00:00,5370.0,5370.0,5375.0,5363.0498046875,5372.39990234375,591
2024-11-05 04:18:00+00:00,5371.75,5371.75,5374.9501953125,5368.5498046875,5370.0,875
2024-11-05 04:19:00+00:00,5371.89990234375,5371.89990234375,5373.7998046875,5366.10009765625,5371.7998046875,868
2024-11-05 04:20:00+00:00,5374.0,5374.0,5374.0,5370.64990234375,5372.0,184
2024-11-05 04:21:00+00:00,5369.85009765625,5369.85009765625,5374.0,5367.85009765625,5373.9501953125,672
2024-11-05 04:22:00+00:00,5355.35009765625,5355.35009765625,5368.25,5355.35009765625,5367.85009765625,2096
2024-11-05 04:23:00+00:00,5359.7998046875,5359.7998046875,5363.39990234375,5356.4501953125,5356.4501953125,693
2024-11-05 04:24:00+00:00,5358.5,5358.5,5363.89990234375,5358.5,5359.39990234375,1282
2024-11-05 04:25:00+00:00,5363.75,5363.75,5369.5498046875,5358.2998046875,5360.89990234375,2316
2024-11-05 04:26:00+00:00,5374.25,5374.25,5379.0,5367.35009765625,5371.0,1702
2024-11-05 04:27:00+00:00,5382.0,5382.0,5385.0,5372.64990234375,5376.0,2230
2024-11-05 04:28:00+00:00,5377.0498046875,5377.0498046875,5381.2001953125,5377.0498046875,5380.64990234375,993
2024-11-05 04:29:00+00:00,5369.7001953125,5369.7001953125,5377.5498046875,5366.0,5377.5498046875,398
2024-11-05 04:30:00+00:00,5360.60009765625,5360.60009765625,5368.9501953125,5360.0,5365.89990234375,797
2024-11-05 04:31:00+00:00,5353.10009765625,5353.10009765625,5363.89990234375,5353.0,5360.5,677
2024-11-05 04:32:00+00:00,5350.60009765625,5350.60009765625,5356.25,5350.60009765625,5355.0,795
2024-11-05 04:33:00+00:00,5352.5498046875,5352.5498046875,5352.5498046875,5347.7998046875,5350.35009765625,1290
2024-11-05 04:34:00+00:00,5342.7001953125,5342.7001953125,5352.5,5341.35009765625,5352.5,636
2024-11-05 04:35:00+00:00,5343.35009765625,5343.35009765625,5346.25,5341.2998046875,5342.7001953125,1060
2024-11-05 04:36:00+00:00,5338.0,5338.0,5347.2998046875,5337.2998046875,5340.7998046875,1005
2024-11-05 04:37:00+00:00,5328.4501953125,5328.4501953125,5338.7998046875,5327.7001953125,5338.7998046875,1490
2024-11-05 04:38:00+00:00,5337.7998046875,5337.7998046875,5337.7998046875,5328.10009765625,5328.10009765625,471
2024-11-05 04:39:00+00:00,5338.0498046875,5338.0498046875,5342.9501953125,5335.5,5337.60009765625,1029
2024-11-05 04:40:00+00:00,5342.10009765625,5342.10009765625,5343.89990234375,5337.64990234375,5338.0498046875,1073
2024-11-05 04:41:00+00:00,5328.85009765625,5328.85009765625,5341.4501953125,5322.75,5341.4501953125,2409
2024-11-05 04:42:00+00:00,5330.64990234375,5330.64990234375,5333.5498046875,5327.0,5328.85009765625,547
2024-11-05 04:43:00+00:00,5329.64990234375,5329.64990234375,5329.64990234375,5324.5,5327.5,429
2024-11-05 04:44:00+00:00,5320.35009765625,5320.35009765625,5329.39990234375,5319.5498046875,5329.39990234375,853
2024-11-05 04:45:00+00:00,5322.4501953125,5322.4501953125,5322.9501953125,5318.10009765625,5322.2001953125,1964
2024-11-05 04:46:00+00:00,5323.60009765625,5323.60009765625,5326.14990234375,5322.0498046875,5322.4501953125,482
2024-11-05 04:47:00+00:00,5327.7001953125,5327.7001953125,5327.7001953125,5321.75,5324.5498046875,190
2024-11-05 04:48:00+00:00,5317.9501953125,5317.9501953125,5325.64990234375,5314.2001953125,5325.64990234375,837
2024-11-05 04:49:00+00:00,5320.64990234375,5320.64990234375,5322.5498046875,5316.0,5317.85009765625,252
2024-11-05 04:50:00+00:00,5318.2001953125,5318.2001953125,5324.5,5318.2001953125,5321.0,650
2024-11-05 04:51:00+00:00,5324.89990234375,5324.89990234375,5324.89990234375,5316.85009765625,5317.85009765625,359
2024-11-05 04:52:00+00:00,5317.2001953125,5317.2001953125,5324.7001953125,5317.0,5322.75,288
2024-11-05 04:53:00+00:00,5317.39990234375,5317.39990234375,5321.2998046875,5315.7001953125,5318.7001953125,698
2024-11-05 04:54:00+00:00,5324.2001953125,5324.2001953125,5324.5,5315.7001953125,5317.4501953125,600
2024-11-05 04:55:00+00:00,5329.0,5329.0,5329.0,5319.5,5324.89990234375,394
2024-11-05 04:56:00+00:00,5331.7001953125,5331.7001953125,5335.25,5326.7001953125,5328.9501953125,840
2024-11-05 04:57:00+00:00,5340.0,5340.0,5340.0,5332.2001953125,5333.2998046875,516
2024-11-05 04:58:00+00:00,5340.4501953125,5340.4501953125,5345.0,5337.7998046875,5340.0,691
2024-11-05 04:59:00+00:00,5333.25,5333.25,5343.35009765625,5332.2001953125,5340.7001953125,221
2024-11-05 05:00:00+00:00,5333.5498046875,5333.5498046875,5335.25,5330.7998046875,5335.25,408
2024-11-05 05:01:00+00:00,5332.89990234375,5332.89990234375,5334.60009765625,5330.2998046875,5332.89990234375,249
2024-11-05 05:02:00+00:00,5331.5498046875,5331.5498046875,5335.5498046875,5331.0,5333.2998046875,486
2024-11-05 05:03:00+00:00,5328.39990234375,5328.39990234375,5334.5,5325.60009765625,5334.25,398
2024-11-05 05:04:00+00:00,5330.7998046875,5330.7998046875,5333.85009765625,5330.0,5330.0,88
2024-11-05 05:05:00+00:00,5325.85009765625,5325.85009765625,5332.89990234375,5320.10009765625,5331.2001953125,633
2024-11-05 05:06:00+00:00,5329.25,5329.25,5331.10009765625,5323.85009765625,5323.85009765625,183
2024-11-05 05:07:00+00:00,5336.7001953125,5336.7001953125,5337.10009765625,5329.25,5329.25,236
2024-11-05 05:08:00+00:00,5329.25,5329.25,5335.5498046875,5329.25,5335.5498046875,472
2024-11-05 05:09:00+00:00,5336.0,5336.0,5338.7001953125,5330.89990234375,5332.2001953125,170
2024-11-05 05:10:00+00:00,5342.7998046875,5342.7998046875,5347.5,5338.39990234375,5338.39990234375,490
2024-11-05 05:11:00+00:00,5352.39990234375,5352.39990234375,5352.39990234375,5342.75,5342.75,423
2024-11-05 05:12:00+00:00,5350.7998046875,5350.7998046875,5357.2001953125,5349.9501953125,5349.9501953125,323
2024-11-05 05:13:00+00:00,5348.2001953125,5348.2001953125,5354.75,5346.0,5350.7998046875,369
2024-11-05 05:14:00+00:00,5347.14990234375,5347.14990234375,5350.0498046875,5347.0498046875,5347.2998046875,116
2024-11-05 05:15:00+00:00,5350.89990234375,5350.89990234375,5350.89990234375,5350.89990234375,5350.89990234375,255
2024-11-05 05:16:00+00:00,5350.0,5350.0,5350.89990234375,5347.85009765625,5348.14990234375,226
2024-11-05 05:17:00+00:00,5339.60009765625,5339.60009765625,5348.0,5339.60009765625,5348.0,1075
2024-11-05 05:18:00+00:00,5338.14990234375,5338.14990234375,5344.5,5335.7001953125,5340.89990234375,278
2024-11-05 05:19:00+00:00,5345.0,5345.0,5345.0,5337.60009765625,5339.7001953125,125
2024-11-05 05:20:00+00:00,5348.4501953125,5348.4501953125,5349.7001953125,5342.7998046875,5342.7998046875,321
2024-11-05 05:21:00+00:00,5338.89990234375,5338.89990234375,5348.39990234375,5338.89990234375,5348.39990234375,373
2024-11-05 05:22:00+00:00,5340.75,5340.75,5343.39990234375,5339.14990234375,5339.14990234375,301
2024-11-05 05:23:00+00:00,5340.7001953125,5340.7001953125,5344.9501953125,5338.2001953125,5342.10009765625,318
2024-11-05 05:24:00+00:00,5338.7001953125,5338.7001953125,5341.5,5338.0498046875,5340.60009765625,180
2024-11-05 05:25:00+00:00,5343.89990234375,5343.89990234375,5344.0498046875,5340.75,5341.64990234375,178
2024-11-05 05:26:00+00:00,5348.25,5348.25,5348.25,5344.7001953125,5346.14990234375,392
2024-11-05 05:27:00+00:00,5345.0498046875,5345.0498046875,5349.7001953125,5345.0498046875,5349.5,533
2024-11-05 05:28:00+00:00,5351.0,5351.0,5351.0,5347.0498046875,5347.0498046875,89
2024-11-05 05:29:00+00:00,5353.10009765625,5353.10009765625,5354.60009765625,5350.5498046875,5352.5498046875,215
2024-11-05 05:30:00+00:00,5363.2001953125,5363.2001953125,5363.2001953125,5353.14990234375,5354.0,766
2024-11-05 05:31:00+00:00,5359.2001953125,5359.2001953125,5363.75,5359.2001953125,5363.14990234375,917
2024-11-05 05:32:00+00:00,5365.2998046875,5365.2998046875,5365.2998046875,5359.64990234375,5360.10009765625,203
2024-11-05 05:33:00+00:00,5360.89990234375,5360.89990234375,5364.7998046875,5360.5,5364.7998046875,345
2024-11-05 05:34:00+00:00,5357.10009765625,5357.10009765625,5362.85009765625,5357.10009765625,5360.5,731
2024-11-05 05:35:00+00:00,5362.89990234375,5362.89990234375,5363.0,5357.0498046875,5357.0498046875,240
2024-11-05 05:36:00+00:00,5361.9501953125,5361.9501953125,5364.2001953125,5357.64990234375,5361.5,337
2024-11-05 05:37:00+00:00,5362.89990234375,5362.89990234375,5364.0,5360.0,5363.5,235
2024-11-05 05:38:00+00:00,5360.0,5360.0,5362.9501953125,5360.0,5362.5,163
2024-11-05 05:39:00+00:00,5361.5,5361.5,5364.0,5359.0,5360.2998046875,423
2024-11-05 05:40:00+00:00,5359.85009765625,5359.85009765625,5361.7001953125,5359.85009765625,5361.7001953125,62
2024-11-05 05:41:00+00:00,5363.0,5363.0,5363.60009765625,5359.7001953125,5359.9501953125,269
2024-11-05 05:42:00+00:00,5364.0,5364.0,5364.0,5363.0,5363.9501953125,187
2024-11-05 05:43:00+00:00,5359.5498046875,5359.5498046875,5365.85009765625,5359.5498046875,5365.0,336
2024-11-05 05:44:00+00:00,5358.60009765625,5358.60009765625,5362.7998046875,5358.60009765625,5359.0498046875,590
2024-11-05 05:45:00+00:00,5357.5,5357.5,5360.0,5352.85009765625,5360.0,189
2024-11-05 05:46:00+00:00,5357.0,5357.0,5360.2998046875,5355.89990234375,5357.5,131
2024-11-05 05:47:00+00:00,5355.4501953125,5355.4501953125,5357.75,5354.9501953125,5357.35009765625,90
2024-11-05 05:48:00+00:00,5354.7998046875,5354.7998046875,5359.5498046875,5354.5498046875,5355.4501953125,185
2024-11-05 05:49:00+00:00,5354.5498046875,5354.5498046875,5356.0498046875,5352.9501953125,5356.0498046875,310
2024-11-05 05:50:00+00:00,5355.5498046875,5355.5498046875,5357.4501953125,5354.5498046875,5354.5498046875,48
2024-11-05 05:51:00+00:00,5360.0,5360.0,5360.0,5354.9501953125,5355.35009765625,57
2024-11-05 05:52:00+00:00,5363.39990234375,5363.39990234375,5364.14990234375,5360.0,5360.0,374
2024-11-05 05:53:00+00:00,5355.0,5355.0,5363.2998046875,5355.0,5361.64990234375,373
2024-11-05 05:54:00+00:00,5353.0,5353.0,5357.75,5352.2001953125,5357.75,168
2024-11-05 05:55:00+00:00,5353.64990234375,5353.64990234375,5356.5,5352.85009765625,5355.10009765625,142
2024-11-05 05:56:00+00:00,5363.85009765625,5363.85009765625,5363.89990234375,5352.39990234375,5355.5,440
2024-11-05 05:57:00+00:00,5366.39990234375,5366.39990234375,5368.7998046875,5361.7998046875,5363.0,702
2024-11-05 05:58:00+00:00,5367.39990234375,5367.39990234375,5368.0,5361.7998046875,5367.9501953125,227
2024-11-05 05:59:00+00:00,5358.10009765625,5358.10009765625,5367.39990234375,5358.10009765625,5367.39990234375,200
2024-11-05 06:00:00+00:00,5357.9501953125,5357.9501953125,5361.9501953125,5356.4501953125,5360.35009765625,165
2024-11-05 06:01:00+00:00,5356.14990234375,5356.14990234375,5360.9501953125,5355.10009765625,5357.9501953125,109
2024-11-05 06:02:00+00:00,5357.75,5357.75,5361.5,5357.0,5358.0,562
2024-11-05 06:03:00+00:00,5356.10009765625,5356.10009765625,5359.0,5353.25,5357.0,441
2024-11-05 06:04:00+00:00,5357.75,5357.75,5357.75,5353.10009765625,5355.85009765625,179
2024-11-05 06:05:00+00:00,5370.0,5370.0,5370.0,5357.75,5357.75,565
2024-11-05 06:06:00+00:00,5373.0,5373.0,5374.39990234375,5368.5498046875,5371.89990234375,1270
2024-11-05 06:07:00+00:00,5377.0,5377.0,5377.0498046875,5370.60009765625,5372.25,549
2024-11-05 06:08:00+00:00,5376.2001953125,5376.2001953125,5376.5498046875,5373.10009765625,5376.5498046875,446
2024-11-05 06:09:00+00:00,5371.7998046875,5371.7998046875,5376.10009765625,5370.10009765625,5376.10009765625,502
2024-11-05 06:10:00+00:00,5375.7998046875,5375.7998046875,5379.25,5373.60009765625,5374.0,604
2024-11-05 06:11:00+00:00,5375.0,5375.0,5377.60009765625,5373.10009765625,5377.4501953125,491
2024-11-05 06:12:00+00:00,5377.2001953125,5377.2001953125,5377.2001953125,5374.39990234375,5377.2001953125,837
2024-11-05 06:13:00+00:00,5371.0,5371.0,5379.0,5365.0,5378.89990234375,1722
2024-11-05 06:14:00+00:00,5371.2998046875,5371.2998046875,5378.4501953125,5367.7001953125,5375.4501953125,221
2024-11-05 06:15:00+00:00,5366.14990234375,5366.14990234375,5372.4501953125,5366.14990234375,5372.10009765625,508
2024-11-05 06:16:00+00:00,5368.64990234375,5368.64990234375,5369.60009765625,5362.5,5367.0,691
2024-11-05 06:17:00+00:00,5360.7001953125,5360.7001953125,5366.85009765625,5353.5498046875,5366.60009765625,868
2024-11-05 06:18:00+00:00,5352.60009765625,5352.60009765625,5363.5498046875,5351.10009765625,5363.14990234375,520
2024-11-05 06:19:00+00:00,5350.89990234375,5350.89990234375,5352.75,5347.60009765625,5352.75,336
2024-11-05 06:20:00+00:00,5354.9501953125,5354.9501953125,5355.0,5350.0,5352.0,254
2024-11-05 06:21:00+00:00,5345.5498046875,5345.5498046875,5354.25,5344.2998046875,5354.25,320
2024-11-05 06:22:00+00:00,5340.25,5340.25,5348.60009765625,5339.85009765625,5348.60009765625,228
2024-11-05 06:23:00+00:00,5337.7998046875,5337.7998046875,5342.75,5337.0,5340.25,282
2024-11-05 06:24:00+00:00,5362.0,5362.0,5362.0,5340.0,5340.0,1064
2024-11-05 06:25:00+00:00,5360.4501953125,5360.4501953125,5365.0,5360.25,5360.25,674
2024-11-05 06:26:00+00:00,5352.0498046875,5352.0498046875,5362.4501953125,5351.0498046875,5361.25,371
