Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS
Datetime,,,,,,
2024-10-30 08:06:00+00:00,5856.89990234375,5856.89990234375,5857.5,5856.89990234375,5857.5,43
2024-10-30 08:07:00+00:00,5855.0,5855.0,5856.85009765625,5855.0,5856.85009765625,24
2024-10-30 08:08:00+00:00,5855.75,5855.75,5857.25,5854.39990234375,5856.0,115
2024-10-30 08:09:00+00:00,5855.60009765625,5855.60009765625,5857.5,5855.60009765625,5857.10009765625,26
2024-10-30 08:10:00+00:00,5857.2998046875,5857.2998046875,5857.2998046875,5853.85009765625,5855.60009765625,102
2024-10-30 08:11:00+00:00,5855.0,5855.0,5857.60009765625,5854.85009765625,5854.85009765625,61
2024-10-30 08:12:00+00:00,5855.35009765625,5855.35009765625,5855.35009765625,5852.0498046875,5853.25,149
2024-10-30 08:13:00+00:00,5853.25,5853.25,5853.9501953125,5850.0,5853.2998046875,107
2024-10-30 08:14:00+00:00,5855.0,5855.0,5855.0,5853.2998046875,5853.2998046875,6
2024-10-30 08:15:00+00:00,5855.0,5855.0,5855.10009765625,5851.89990234375,5852.0498046875,30
2024-10-30 08:16:00+00:00,5855.10009765625,5855.10009765625,5855.10009765625,5850.85009765625,5850.85009765625,25
2024-10-30 08:18:00+00:00,5851.7001953125,5851.7001953125,5852.0,5851.7001953125,5852.0,53
2024-10-30 08:19:00+00:00,5850.0,5850.0,5852.0,5850.0,5852.0,173
2024-10-30 08:20:00+00:00,5853.35009765625,5853.35009765625,5853.35009765625,5850.0,5850.0,0
2024-10-30 08:21:00+00:00,5851.64990234375,5851.64990234375,5853.10009765625,5851.64990234375,5852.0,110
2024-10-30 08:22:00+00:00,5852.60009765625,5852.60009765625,5852.60009765625,5850.0,5850.0,24
2024-10-30 08:23:00+00:00,5851.2998046875,5851.2998046875,5852.7001953125,5851.2998046875,5852.7001953125,13
2024-10-30 08:24:00+00:00,5852.7001953125,5852.7001953125,5852.7001953125,5850.0,5851.89990234375,165
2024-10-30 08:25:00+00:00,5852.0,5852.0,5852.35009765625,5852.0,5852.35009765625,79
2024-10-30 08:26:00+00:00,5851.0,5851.0,5852.0,5851.0,5852.0,28
2024-10-30 08:27:00+00:00,5847.85009765625,5847.85009765625,5851.5498046875,5845.0,5850.0,1105
2024-10-30 08:28:00+00:00,5845.0498046875,5845.0498046875,5847.85009765625,5844.9501953125,5845.60009765625,81
2024-10-30 08:29:00+00:00,5846.64990234375,5846.64990234375,5847.64990234375,5842.85009765625,5847.2001953125,203
2024-10-30 08:30:00+00:00,5845.0,5845.0,5845.85009765625,5841.89990234375,5845.64990234375,58
2024-10-30 08:31:00+00:00,5842.0498046875,5842.0498046875,5845.10009765625,5842.0,5842.39990234375,234
2024-10-30 08:32:00+00:00,5840.5,5840.5,5843.25,5840.5,5842.10009765625,16
2024-10-30 08:33:00+00:00,5844.9501953125,5844.9501953125,5844.9501953125,5840.0,5841.0,29
2024-10-30 08:34:00+00:00,5844.9501953125,5844.9501953125,5844.9501953125,5844.0498046875,5844.9501953125,1
2024-10-30 08:35:00+00:00,5844.7998046875,5844.7998046875,5844.89990234375,5843.0,5843.10009765625,38
2024-10-30 08:36:00+00:00,5843.89990234375,5843.89990234375,5844.9501953125,5842.39990234375,5842.39990234375,34
2024-10-30 08:37:00+00:00,5844.9501953125,5844.9501953125,5844.9501953125,5843.0,5843.89990234375,46
2024-10-30 08:38:00+00:00,5843.89990234375,5843.89990234375,5844.9501953125,5843.0,5843.7998046875,49
2024-10-30 08:39:00+00:00,5841.5,5841.5,5843.0,5840.0,5843.0,62
2024-10-30 08:40:00+00:00,5839.60009765625,5839.60009765625,5842.89990234375,5839.39990234375,5842.7998046875,36
2024-10-30 08:41:00+00:00,5842.0,5842.0,5842.0,5839.60009765625,5839.60009765625,11
2024-10-30 08:42:00+00:00,5842.0,5842.0,5842.10009765625,5840.85009765625,5840.85009765625,11
2024-10-30 08:43:00+00:00,5834.89990234375,5834.89990234375,5842.0498046875,5834.89990234375,5839.4501953125,198
2024-10-30 08:44:00+00:00,5832.0,5832.0,5835.89990234375,5832.0,5834.7998046875,38
2024-10-30 08:46:00+00:00,5832.0,5832.0,5832.0,5831.9501953125,5832.0,107
2024-10-30 08:47:00+00:00,5834.35009765625,5834.35009765625,5834.35009765625,5831.14990234375,5832.0,144
2024-10-30 08:48:00+00:00,5830.0,5830.0,5834.0,5830.0,5833.89990234375,178
2024-10-30 08:49:00+00:00,5835.0,5835.0,5835.0,5831.35009765625,5831.35009765625,141
2024-10-30 08:50:00+00:00,5837.0,5837.0,5837.0,5836.89990234375,5836.89990234375,3
2024-10-30 08:51:00+00:00,5833.5498046875,5833.5498046875,5835.64990234375,5833.5498046875,5835.64990234375,33
2024-10-30 08:52:00+00:00,5837.4501953125,5837.4501953125,5837.4501953125,5833.5498046875,5835.4501953125,18
2024-10-30 08:53:00+00:00,5836.25,5836.25,5836.25,5833.14990234375,5833.14990234375,45
2024-10-30 08:54:00+00:00,5835.7998046875,5835.7998046875,5836.60009765625,5834.85009765625,5836.60009765625,21
2024-10-30 08:55:00+00:00,5835.0,5835.0,5835.7998046875,5834.9501953125,5835.7998046875,31
2024-10-30 08:56:00+00:00,5830.89990234375,5830.89990234375,5835.75,5830.0,5835.75,225
2024-10-30 08:57:00+00:00,5830.2998046875,5830.2998046875,5830.9501953125,5828.9501953125,5830.60009765625,33
2024-10-30 08:58:00+00:00,5832.10009765625,5832.10009765625,5832.10009765625,5826.5498046875,5830.0,347
2024-10-30 08:59:00+00:00,5833.0,5833.0,5833.0,5830.0,5831.64990234375,131
2024-10-30 09:00:00+00:00,5832.5,5832.5,5833.0,5831.5,5833.0,26
2024-10-30 09:01:00+00:00,5833.0,5833.0,5833.0,5832.5,5832.5498046875,17
2024-10-30 09:02:00+00:00,5831.7001953125,5831.7001953125,5833.0,5829.4501953125,5833.0,330
2024-10-30 09:03:00+00:00,5835.7998046875,5835.7998046875,5835.7998046875,5830.60009765625,5830.60009765625,183
2024-10-30 09:04:00+00:00,5840.2998046875,5840.2998046875,5841.89990234375,5835.7998046875,5835.7998046875,81
2024-10-30 09:05:00+00:00,5838.5,5838.5,5841.85009765625,5837.85009765625,5839.10009765625,77
2024-10-30 09:06:00+00:00,5837.4501953125,5837.4501953125,5839.14990234375,5835.39990234375,5838.39990234375,85
2024-10-30 09:07:00+00:00,5836.10009765625,5836.10009765625,5839.2001953125,5833.64990234375,5837.9501953125,386
2024-10-30 09:08:00+00:00,5834.60009765625,5834.60009765625,5837.14990234375,5834.4501953125,5837.14990234375,49
2024-10-30 09:09:00+00:00,5834.25,5834.25,5836.10009765625,5831.35009765625,5834.60009765625,142
2024-10-30 09:10:00+00:00,5830.4501953125,5830.4501953125,5834.14990234375,5830.4501953125,5834.14990234375,46
2024-10-30 09:11:00+00:00,5826.85009765625,5826.85009765625,5830.5,5826.5,5830.5,46
2024-10-30 09:12:00+00:00,5824.0,5824.0,5826.25,5821.2001953125,5825.7001953125,1089
2024-10-30 09:13:00+00:00,5823.39990234375,5823.39990234375,5823.39990234375,5817.35009765625,5822.39990234375,356
2024-10-30 09:14:00+00:00,5820.60009765625,5820.60009765625,5823.10009765625,5820.25,5823.10009765625,213
2024-10-30 09:15:00+00:00,5820.0498046875,5820.0498046875,5820.2998046875,5817.64990234375,5820.2998046875,166
2024-10-30 09:16:00+00:00,5817.7001953125,5817.7001953125,5820.14990234375,5814.0,5820.14990234375,445
2024-10-30 09:17:00+00:00,5810.5498046875,5810.5498046875,5815.75,5810.0,5815.64990234375,323
2024-10-30 09:18:00+00:00,5810.10009765625,5810.10009765625,5810.10009765625,5806.39990234375,5809.9501953125,1278
2024-10-30 09:19:00+00:00,5808.60009765625,5808.60009765625,5810.2998046875,5806.25,5810.2998046875,197
2024-10-30 09:20:00+00:00,5806.9501953125,5806.9501953125,5809.10009765625,5804.7998046875,5806.0,221
2024-10-30 09:21:00+00:00,5804.9501953125,5804.9501953125,5807.4501953125,5802.5498046875,5807.4501953125,188
2024-10-30 09:22:00+00:00,5804.64990234375,5804.64990234375,5804.9501953125,5802.0,5804.9501953125,78
2024-10-30 09:23:00+00:00,5799.2001953125,5799.2001953125,5802.89990234375,5799.2001953125,5802.0498046875,599
2024-10-30 09:24:00+00:00,5801.5498046875,5801.5498046875,5804.0498046875,5800.85009765625,5800.85009765625,339
2024-10-30 09:25:00+00:00,5802.7001953125,5802.7001953125,5803.14990234375,5801.0,5803.14990234375,196
2024-10-30 09:26:00+00:00,5804.0,5804.0,5805.10009765625,5802.0,5802.75,73
2024-10-30 09:27:00+00:00,5805.9501953125,5805.9501953125,5808.5,5802.2998046875,5804.0,790
2024-10-30 09:28:00+00:00,5802.0,5802.0,5808.39990234375,5802.0,5807.14990234375,345
2024-10-30 09:29:00+00:00,5797.0,5797.0,5804.2001953125,5797.0,5802.0,525
2024-10-30 09:30:00+00:00,5801.39990234375,5801.39990234375,5804.35009765625,5799.89990234375,5799.89990234375,1563
2024-10-30 09:31:00+00:00,5796.64990234375,5796.64990234375,5797.5498046875,5795.0,5797.5498046875,491
2024-10-30 09:32:00+00:00,5794.5498046875,5794.5498046875,5802.14990234375,5794.5498046875,5799.0498046875,544
2024-10-30 09:33:00+00:00,5792.10009765625,5792.10009765625,5796.7001953125,5785.25,5796.7001953125,1428
2024-10-30 09:34:00+00:00,5790.0,5790.0,5794.35009765625,5785.4501953125,5794.35009765625,550
2024-10-30 09:35:00+00:00,5796.7001953125,5796.7001953125,5796.7001953125,5788.0,5790.0,2123
2024-10-30 09:36:00+00:00,5795.35009765625,5795.35009765625,5796.7001953125,5792.89990234375,5796.7001953125,4822
2024-10-30 09:37:00+00:00,5795.35009765625,5795.35009765625,5795.85009765625,5791.35009765625,5795.85009765625,3234
2024-10-30 09:38:00+00:00,5788.10009765625,5788.10009765625,5795.5,5787.2998046875,5795.5,981
2024-10-30 09:39:00+00:00,5791.89990234375,5791.89990234375,5792.5,5788.0,5790.9501953125,208
2024-10-30 09:40:00+00:00,5787.60009765625,5787.60009765625,5791.89990234375,5785.10009765625,5791.89990234375,862
2024-10-30 09:41:00+00:00,5791.5,5791.5,5791.5,5784.14990234375,5785.60009765625,745
2024-10-30 09:42:00+00:00,5793.7001953125,5793.7001953125,5793.7001953125,5787.5498046875,5791.5,1436
2024-10-30 09:43:00+00:00,5796.14990234375,5796.14990234375,5797.9501953125,5793.2001953125,5795.5,1733
2024-10-30 09:44:00+00:00,5796.35009765625,5796.35009765625,5799.9501953125,5795.39990234375,5795.7001953125,830
2024-10-30 09:45:00+00:00,5797.0,5797.0,5797.14990234375,5795.39990234375,5795.4501953125,323
2024-10-30 09:46:00+00:00,5797.0,5797.0,5798.14990234375,5796.9501953125,5797.14990234375,749
2024-10-30 09:47:00+00:00,5797.0,5797.0,5797.9501953125,5796.64990234375,5797.89990234375,1318
2024-10-30 09:48:00+00:00,5797.0,5797.0,5797.4501953125,5794.5,5797.4501953125,1877
2024-10-30 09:49:00+00:00,5797.85009765625,5797.85009765625,5799.5498046875,5797.0,5797.4501953125,300
2024-10-30 09:50:00+00:00,5798.7998046875,5798.7998046875,5799.5498046875,5797.85009765625,5799.5498046875,1969
2024-10-30 09:51:00+00:00,5798.7001953125,5798.7001953125,5799.39990234375,5798.7001953125,5798.7001953125,1524
2024-10-30 09:52:00+00:00,5798.7001953125,5798.7001953125,5798.85009765625,5798.5,5798.85009765625,2613
2024-10-30 09:53:00+00:00,5798.14990234375,5798.14990234375,5798.7998046875,5794.4501953125,5798.7998046875,1331
2024-10-30 09:54:00+00:00,5795.9501953125,5795.9501953125,5798.0498046875,5795.5,5798.0498046875,1137
2024-10-30 09:55:00+00:00,5796.0,5796.0,5796.0,5795.5,5795.89990234375,370
2024-10-30 09:56:00+00:00,5795.5,5795.5,5796.0,5795.5,5795.9501953125,736
2024-10-30 09:57:00+00:00,5797.7001953125,5797.7001953125,5797.7001953125,5794.25,5795.9501953125,3969
2024-10-30 09:58:00+00:00,5799.0498046875,5799.0498046875,5799.0498046875,5792.25,5797.4501953125,1027
2024-10-30 09:59:00+00:00,5797.0,5797.0,5799.9501953125,5793.0498046875,5797.0,2613
2024-10-31 03:45:00+00:00,5749.7998046875,5749.7998046875,5795.5,5749.7998046875,5795.5,0
2024-10-31 03:46:00+00:00,5745.2998046875,5745.2998046875,5745.2998046875,5739.60009765625,5743.4501953125,1231
2024-10-31 03:47:00+00:00,5742.85009765625,5742.85009765625,5754.4501953125,5741.39990234375,5745.60009765625,1626
2024-10-31 03:48:00+00:00,5729.7001953125,5729.7001953125,5750.60009765625,5729.7001953125,5746.10009765625,3359
2024-10-31 03:49:00+00:00,5736.64990234375,5736.64990234375,5741.89990234375,5736.0498046875,5741.60009765625,693
2024-10-31 03:50:00+00:00,5742.25,5742.25,5751.5498046875,5725.7998046875,5733.2998046875,1568
2024-10-31 03:51:00+00:00,5739.9501953125,5739.9501953125,5744.75,5730.10009765625,5744.75,2090
2024-10-31 03:52:00+00:00,5742.2001953125,5742.2001953125,5748.5498046875,5733.5,5739.9501953125,1004
2024-10-31 03:53:00+00:00,5733.10009765625,5733.10009765625,5746.39990234375,5732.64990234375,5745.35009765625,1020
2024-10-31 03:54:00+00:00,5738.2001953125,5738.2001953125,5741.10009765625,5730.0498046875,5733.7998046875,796
2024-10-31 03:55:00+00:00,5735.2001953125,5735.2001953125,5739.2998046875,5733.10009765625,5738.2001953125,192
2024-10-31 03:56:00+00:00,5734.64990234375,5734.64990234375,5739.10009765625,5732.85009765625,5737.75,834
2024-10-31 03:57:00+00:00,5733.0,5733.0,5733.5,5728.4501953125,5733.35009765625,943
2024-10-31 03:58:00+00:00,5733.4501953125,5733.4501953125,5736.60009765625,5731.0,5736.60009765625,623
2024-10-31 03:59:00+00:00,5733.0,5733.0,5736.0,5727.0,5730.0,599
2024-10-31 04:00:00+00:00,5723.5,5723.5,5733.0,5721.0498046875,5731.9501953125,749
2024-10-31 04:01:00+00:00,5719.0,5719.0,5723.0,5717.0,5723.0,513
2024-10-31 04:02:00+00:00,5708.7998046875,5708.7998046875,5719.2001953125,5706.14990234375,5717.0,1503
2024-10-31 04:03:00+00:00,5707.25,5707.25,5710.14990234375,5704.10009765625,5708.35009765625,1586
2024-10-31 04:04:00+00:00,5702.0,5702.0,5706.85009765625,5700.10009765625,5706.85009765625,941
2024-10-31 04:05:00+00:00,5704.7998046875,5704.7998046875,5706.0,5701.0,5704.5498046875,692
2024-10-31 04:06:00+00:00,5703.64990234375,5703.64990234375,5707.35009765625,5700.10009765625,5706.5,1091
2024-10-31 04:07:00+00:00,5701.0,5701.0,5701.0,5695.60009765625,5700.10009765625,1623
2024-10-31 04:08:00+00:00,5703.75,5703.75,5706.7001953125,5701.0,5701.0,210
2024-10-31 04:09:00+00:00,5703.64990234375,5703.64990234375,5707.2001953125,5701.64990234375,5703.85009765625,470
2024-10-31 04:10:00+00:00,5701.25,5701.25,5704.2001953125,5701.25,5703.14990234375,675
2024-10-31 04:11:00+00:00,5701.5498046875,5701.5498046875,5708.5498046875,5701.5498046875,5704.2001953125,1675
2024-10-31 04:12:00+00:00,5699.14990234375,5699.14990234375,5702.9501953125,5695.25,5702.9501953125,1320
2024-10-31 04:13:00+00:00,5702.0,5702.0,5702.85009765625,5698.14990234375,5698.39990234375,251
2024-10-31 04:14:00+00:00,5720.0,5720.0,5720.0,5700.14990234375,5703.60009765625,3659
2024-10-31 04:15:00+00:00,5722.85009765625,5722.85009765625,5728.4501953125,5717.75,5719.9501953125,752
2024-10-31 04:16:00+00:00,5723.0,5723.0,5723.0,5717.75,5719.10009765625,982
2024-10-31 04:17:00+00:00,5725.9501953125,5725.9501953125,5727.64990234375,5724.0498046875,5725.85009765625,279
2024-10-31 04:18:00+00:00,5727.60009765625,5727.60009765625,5730.0,5722.0,5725.7001953125,871
2024-10-31 04:19:00+00:00,5723.5498046875,5723.5498046875,5727.4501953125,5719.0,5721.0498046875,2088
2024-10-31 04:20:00+00:00,5720.89990234375,5720.89990234375,5724.0,5715.60009765625,5723.5498046875,1429
2024-10-31 04:21:00+00:00,5723.0,5723.0,5727.5,5723.0,5726.7001953125,179
2024-10-31 04:22:00+00:00,5724.5,5724.5,5725.2001953125,5721.35009765625,5725.2001953125,269
2024-10-31 04:23:00+00:00,5722.0,5722.0,5724.25,5720.0,5724.25,191
2024-10-31 04:24:00+00:00,5719.25,5719.25,5719.85009765625,5716.5,5719.25,218
2024-10-31 04:25:00+00:00,5715.5498046875,5715.5498046875,5719.2998046875,5715.5498046875,5716.10009765625,271
2024-10-31 04:26:00+00:00,5717.2998046875,5717.2998046875,5720.5498046875,5715.25,5718.35009765625,201
2024-10-31 04:27:00+00:00,5713.39990234375,5713.39990234375,5717.2998046875,5710.5498046875,5717.2998046875,804
2024-10-31 04:28:00+00:00,5704.4501953125,5704.4501953125,5713.0,5704.4501953125,5712.9501953125,593
2024-10-31 04:29:00+00:00,5702.85009765625,5702.85009765625,5704.39990234375,5700.0,5702.0498046875,595
2024-10-31 04:30:00+00:00,5706.25,5706.25,5707.5,5702.60009765625,5702.60009765625,379
2024-10-31 04:31:00+00:00,5710.4501953125,5710.4501953125,5710.4501953125,5702.0,5710.0498046875,1176
2024-10-31 04:32:00+00:00,5724.10009765625,5724.10009765625,5729.7001953125,5712.39990234375,5712.39990234375,5240
2024-10-31 04:33:00+00:00,5725.2001953125,5725.2001953125,5725.2998046875,5721.7001953125,5724.25,2442
2024-10-31 04:34:00+00:00,5725.7001953125,5725.7001953125,5725.7001953125,5722.2998046875,5725.2001953125,726
2024-10-31 04:35:00+00:00,5727.35009765625,5727.35009765625,5727.35009765625,5720.75,5724.75,4661
2024-10-31 04:36:00+00:00,5724.9501953125,5724.9501953125,5728.9501953125,5724.0,5724.4501953125,794
2024-10-31 04:37:00+00:00,5722.2998046875,5722.2998046875,5726.60009765625,5722.2001953125,5725.0,3329
2024-10-31 04:38:00+00:00,5706.0,5706.0,5726.39990234375,5706.0,5722.7998046875,3716
2024-10-31 04:39:00+00:00,5701.39990234375,5701.39990234375,5706.0,5698.75,5706.0,684
2024-10-31 04:40:00+00:00,5702.35009765625,5702.35009765625,5704.60009765625,5691.0,5698.64990234375,4492
2024-10-31 04:41:00+00:00,5699.89990234375,5699.89990234375,5700.85009765625,5695.14990234375,5699.60009765625,271
2024-10-31 04:42:00+00:00,5707.64990234375,5707.64990234375,5707.64990234375,5695.60009765625,5698.0,1180
2024-10-31 04:43:00+00:00,5703.64990234375,5703.64990234375,5705.2998046875,5700.75,5703.89990234375,348
2024-10-31 04:44:00+00:00,5701.0498046875,5701.0498046875,5704.0,5701.0498046875,5703.60009765625,57
2024-10-31 04:45:00+00:00,5696.60009765625,5696.60009765625,5702.7001953125,5696.60009765625,5701.0,256
2024-10-31 04:46:00+00:00,5690.60009765625,5690.60009765625,5699.35009765625,5690.60009765625,5699.35009765625,606
2024-10-31 04:47:00+00:00,5685.7001953125,5685.7001953125,5693.64990234375,5685.0,5691.10009765625,1287
2024-10-31 04:48:00+00:00,5680.25,5680.25,5690.5498046875,5680.25,5687.89990234375,2408
2024-10-31 04:49:00+00:00,5682.85009765625,5682.85009765625,5687.89990234375,5682.2001953125,5683.89990234375,391
2024-10-31 04:50:00+00:00,5683.5498046875,5683.5498046875,5685.2998046875,5680.5,5685.2998046875,510
2024-10-31 04:51:00+00:00,5679.10009765625,5679.10009765625,5683.5498046875,5675.35009765625,5683.5498046875,1569
2024-10-31 04:52:00+00:00,5678.2001953125,5678.2001953125,5682.9501953125,5676.7998046875,5681.89990234375,1265
2024-10-31 04:53:00+00:00,5679.14990234375,5679.14990234375,5681.5498046875,5675.39990234375,5681.5498046875,1118
2024-10-31 04:54:00+00:00,5677.85009765625,5677.85009765625,5688.25,5677.7998046875,5682.10009765625,2330
2024-10-31 04:55:00+00:00,5677.35009765625,5677.35009765625,5683.39990234375,5675.0498046875,5680.64990234375,1415
2024-10-31 04:56:00+00:00,5677.25,5677.25,5678.25,5675.0,5678.25,463
2024-10-31 04:57:00+00:00,5676.89990234375,5676.89990234375,5678.0,5672.4501953125,5675.0,1609
2024-10-31 04:58:00+00:00,5680.60009765625,5680.60009765625,5687.4501953125,5679.0,5681.9501953125,1579
2024-10-31 04:59:00+00:00,5687.0,5687.0,5687.60009765625,5680.7001953125,5680.7001953125,453
2024-10-31 05:00:00+00:00,5668.14990234375,5668.14990234375,5686.0,5667.10009765625,5686.0,591
2024-10-31 05:01:00+00:00,5673.60009765625,5673.60009765625,5673.60009765625,5665.0498046875,5668.14990234375,883
2024-10-31 05:02:00+00:00,5669.85009765625,5669.85009765625,5674.4501953125,5666.2001953125,5672.0,783
2024-10-31 05:03:00+00:00,5678.0,5678.0,5687.89990234375,5672.4501953125,5672.4501953125,1213
2024-10-31 05:04:00+00:00,5672.89990234375,5672.89990234375,5678.7001953125,5670.0498046875,5678.0,209
2024-10-31 05:05:00+00:00,5674.35009765625,5674.35009765625,5674.4501953125,5668.0,5672.85009765625,265
2024-10-31 05:06:00+00:00,5679.5498046875,5679.5498046875,5683.2998046875,5674.35009765625,5674.35009765625,555
2024-10-31 05:07:00+00:00,5685.5,5685.5,5686.39990234375,5676.0,5679.5498046875,2174
2024-10-31 05:08:00+00:00,5679.0498046875,5679.0498046875,5685.0,5676.9501953125,5681.10009765625,896
2024-10-31 05:09:00+00:00,5681.5,5681.5,5685.0,5676.5498046875,5679.0498046875,1445
2024-10-31 05:10:00+00:00,5682.89990234375,5682.89990234375,5683.0498046875,5680.2998046875,5683.0498046875,381
2024-10-31 05:11:00+00:00,5676.5498046875,5676.5498046875,5680.2998046875,5676.0,5679.64990234375,2626
2024-10-31 05:12:00+00:00,5678.25,5678.25,5679.10009765625,5676.2001953125,5676.5498046875,4311
2024-10-31 05:13:00+00:00,5676.5498046875,5676.5498046875,5678.39990234375,5670.0,5678.2998046875,3282
2024-10-31 05:14:00+00:00,5673.89990234375,5673.89990234375,5681.0,5666.39990234375,5676.5498046875,15092
2024-10-31 05:15:00+00:00,5677.0,5677.0,5682.7998046875,5676.0,5676.0,1954
2024-10-31 05:16:00+00:00,5664.2998046875,5664.2998046875,5678.75,5660.35009765625,5678.75,4292
2024-10-31 05:17:00+00:00,5661.9501953125,5661.9501953125,5665.7001953125,5661.0498046875,5665.64990234375,602
2024-10-31 05:18:00+00:00,5662.14990234375,5662.14990234375,5663.14990234375,5659.0498046875,5661.9501953125,1903
2024-10-31 05:19:00+00:00,5654.10009765625,5654.10009765625,5662.14990234375,5648.39990234375,5661.5,17896
2024-10-31 05:20:00+00:00,5634.5498046875,5634.5498046875,5652.14990234375,5631.85009765625,5652.14990234375,6427
2024-10-31 05:21:00+00:00,5644.7001953125,5644.7001953125,5644.7001953125,5634.7001953125,5637.64990234375,1933
2024-10-31 05:22:00+00:00,5642.14990234375,5642.14990234375,5649.0,5640.4501953125,5643.75,693
2024-10-31 05:23:00+00:00,5637.0,5637.0,5643.9501953125,5637.0,5641.0498046875,728
2024-10-31 05:24:00+00:00,5635.0,5635.0,5637.7001953125,5634.9501953125,5634.9501953125,591
2024-10-31 05:25:00+00:00,5637.85009765625,5637.85009765625,5640.0,5635.0,5635.5,478
2024-10-31 05:26:00+00:00,5634.75,5634.75,5639.9501953125,5634.0,5639.89990234375,1207
2024-10-31 05:27:00+00:00,5633.14990234375,5633.14990234375,5634.75,5630.10009765625,5634.75,313
2024-10-31 05:28:00+00:00,5629.0498046875,5629.0498046875,5633.7001953125,5625.0,5630.75,1931
2024-10-31 05:29:00+00:00,5630.0,5630.0,5631.2001953125,5629.39990234375,5629.39990234375,164
2024-10-31 05:30:00+00:00,5632.0,5632.0,5635.0,5629.0498046875,5630.0,266
2024-10-31 05:31:00+00:00,5640.0,5640.0,5640.0,5633.0,5634.10009765625,546
2024-10-31 05:32:00+00:00,5638.9501953125,5638.9501953125,5640.0,5634.64990234375,5640.0,581
2024-10-31 05:33:00+00:00,5634.0,5634.0,5639.64990234375,5633.2001953125,5638.75,566
2024-10-31 05:34:00+00:00,5634.9501953125,5634.9501953125,5635.0,5631.0498046875,5631.0498046875,271
2024-10-31 05:35:00+00:00,5627.4501953125,5627.4501953125,5636.9501953125,5627.39990234375,5634.9501953125,963
2024-10-31 05:36:00+00:00,5628.5498046875,5628.5498046875,5628.75,5626.2001953125,5627.4501953125,210
2024-10-31 05:37:00+00:00,5628.5498046875,5628.5498046875,5630.0,5627.4501953125,5628.5498046875,317
2024-10-31 05:38:00+00:00,5628.0,5628.0,5630.0,5628.0,5630.0,97
2024-10-31 05:39:00+00:00,5627.39990234375,5627.39990234375,5628.4501953125,5626.14990234375,5627.5,1281
2024-10-31 05:40:00+00:00,5624.9501953125,5624.9501953125,5632.5,5624.9501953125,5628.0,1365
2024-10-31 05:41:00+00:00,5628.0498046875,5628.0498046875,5628.5,5627.39990234375,5627.39990234375,1253
2024-10-31 05:42:00+00:00,5629.0,5629.0,5629.4501953125,5624.75,5627.4501953125,878
2024-10-31 05:43:00+00:00,5630.60009765625,5630.60009765625,5633.0,5627.5,5628.7998046875,147
2024-10-31 05:44:00+00:00,5627.4501953125,5627.4501953125,5631.4501953125,5626.25,5630.10009765625,629
2024-10-31 05:45:00+00:00,5629.0498046875,5629.0498046875,5629.2001953125,5627.39990234375,5627.4501953125,297
2024-10-31 05:46:00+00:00,5629.14990234375,5629.14990234375,5630.7998046875,5627.4501953125,5629.2001953125,107
2024-10-31 05:47:00+00:00,5631.5,5631.5,5631.5,5627.9501953125,5627.9501953125,140
2024-10-31 05:48:00+00:00,5630.35009765625,5630.35009765625,5631.14990234375,5627.5498046875,5631.14990234375,121
2024-10-31 05:49:00+00:00,5636.7001953125,5636.7001953125,5639.5,5629.9501953125,5630.0,1518
2024-10-31 05:50:00+00:00,5642.89990234375,5642.89990234375,5645.75,5634.10009765625,5635.0498046875,1753
2024-10-31 05:51:00+00:00,5640.7001953125,5640.7001953125,5645.5,5635.60009765625,5645.5,2342
2024-10-31 05:52:00+00:00,5645.7998046875,5645.7998046875,5648.39990234375,5640.7001953125,5640.7001953125,525
2024-10-31 05:53:00+00:00,5640.7998046875,5640.7998046875,5647.75,5640.7001953125,5647.75,207
2024-10-31 05:54:00+00:00,5641.75,5641.75,5645.89990234375,5640.7001953125,5641.9501953125,514
2024-10-31 05:55:00+00:00,5640.7001953125,5640.7001953125,5641.75,5639.25,5640.7001953125,2058
2024-10-31 05:56:00+00:00,5643.85009765625,5643.85009765625,5644.60009765625,5640.10009765625,5640.7001953125,731
2024-10-31 05:57:00+00:00,5643.85009765625,5643.85009765625,5644.60009765625,5641.64990234375,5643.85009765625,464
2024-10-31 05:58:00+00:00,5642.0498046875,5642.0498046875,5644.0,5642.0,5644.0,567
2024-10-31 05:59:00+00:00,5642.2001953125,5642.2001953125,5642.2001953125,5642.0498046875,5642.10009765625,104
2024-10-31 06:00:00+00:00,5642.0498046875,5642.0498046875,5642.10009765625,5639.85009765625,5642.0498046875,2228
2024-10-31 06:01:00+00:00,5642.10009765625,5642.10009765625,5642.10009765625,5642.0498046875,5642.0498046875,955
2024-10-31 06:02:00+00:00,5644.7998046875,5644.7998046875,5644.7998046875,5642.0498046875,5642.0498046875,129
2024-10-31 06:03:00+00:00,5643.5,5643.5,5644.9501953125,5641.2001953125,5644.9501953125,413
2024-10-31 06:04:00+00:00,5644.60009765625,5644.60009765625,5644.60009765625,5642.0498046875,5643.5,278
2024-10-31 06:05:00+00:00,5644.60009765625,5644.60009765625,5647.25,5642.10009765625,5644.60009765625,377
2024-10-31 06:06:00+00:00,5654.0,5654.0,5656.60009765625,5645.0,5645.0,599
